RTP-BZ-400-05,Volcanos,YoungRift,LithoRef18-1deg,gradient,Trench,TopoI1,Transform,MeanCurvature-TopoIso-corr,Susceptibility-Sz-LitMod-Aus17-Afr,Ridge,binned-SL2013-2deg,lon,lat,Depth2Moho,VP1,VP2,VP3,VS1,VS2,VS3,Hcc,is_land,maxdepth,maxdepth_sd,volume
-1.2463399171825,1988.15698242,2386.0,115.684127808,67.50641632080078,1813.0,-5925.16552734,4163.0,-0.0125317710265519,0.0378000272903687,3264.0,,-171.5,34.5,13.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0365,False,1.7453964641473594,0.730725043711971,17825.191418348688
-1.50519388914,1988.8314209,2371.0,115.357223511,72.2404556274414,1827.0,-5881.66015625,4078.0,-0.0134182465076359,0.0365560986101687,3306.0,,-170.5,34.5,13.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0202,False,1.6311757919760497,0.638215493884401,16658.691206386444
-1.6652370095275,1966.6730957,2360.0,115.503166199,71.17807006835938,1840.0,-5837.22167969,3994.0,-0.013945298790932,0.03566922899335,3348.0,,-169.5,34.5,13.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0012,False,1.6554881450470231,0.6573822272751312,16906.98570922439
-1.7697318494325,1942.12133789,2350.0,116.326591492,71.82198333740234,1850.0,-6010.84521484,3909.0,-0.014708938859408,0.0351310037076312,3392.0,,-168.5,34.5,13.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9636,False,1.6406666574590307,0.6456639113367034,16755.618464711435
-1.8981160819525,1900.06481934,2343.0,117.82749176,74.02629852294922,1864.0,-5820.72412109,3824.0,-0.01638221848756,0.03494378132745,3330.0,,-167.5,34.5,13.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9407,False,1.591877678385191,0.6078342869779896,16257.35179065704
-2.08530241251,1838.81347656,2339.0,119.232315063,76.2238998413086,1879.0,-5209.00195312,3740.0,-0.017175303399568,0.0349441000726125,3252.0,,-166.5,34.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9556,False,1.5460425927572319,0.5733353462858172,15789.252311955568
-2.2890735864625,1782.63586426,2337.0,120.541061401,69.68225860595703,1897.0,-5717.57080078,3655.0,-0.0161476048082119,0.0350258471444187,3173.0,,-165.5,34.5,12.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9868,False,1.6909742154709624,0.6858667969598277,17269.39391331155
-2.4476079344775,1732.7199707,2338.0,121.215103149,70.7079849243164,1918.0,-5653.58154297,3570.0,-0.0153748124837919,0.0350368130020875,3094.0,,-164.5,34.5,12.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0038,False,1.6664787188355255,0.6661397539887143,17019.229022191823
-2.511919677255,1650.56469727,2346.0,120.486663818,75.99948120117188,1962.0,-5777.37548828,3400.0,-0.0142211757972879,0.0348120091948687,2938.0,,-162.5,34.5,12.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0135,False,1.550601898166198,0.5767218834209374,15835.815080540775
-2.20128425956,1565.40771484,2378.0,117.085899353,78.80918884277344,2042.0,-5756.26367188,3145.0,-0.013032906129956,0.0339683000929562,2705.0,,-159.5,34.5,12.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.997,False,1.4953898491481774,0.5363825799125067,15271.951590175428
-1.8298811018475,1548.43164062,2394.0,116.794921875,76.72415924072266,2065.0,-5834.41650391,3060.0,-0.01255150917918,0.0335606713779312,2628.0,,-158.5,34.5,12.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9817,False,1.535975156334038,0.5658928292160723,15686.436713882753
-1.29564541578375,1537.53088379,2412.0,116.905258179,77.22140502929688,2091.0,-5823.52832031,2975.0,-0.012243452444664,0.0331586857791937,2551.0,,-157.5,34.5,12.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9612,False,1.5260974623429324,0.5586378384845441,15585.558896275083
-0.672930650414,1532.83508301,2432.0,117.172935486,74.60577392578125,2118.0,-5804.88232422,2891.0,-0.011882555708284,0.0327961584553,2475.0,,-156.5,34.5,12.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9365,False,1.5795298515644953,0.5984411989774315,16131.247274462183
-0.0600387016309999,1534.40197754,2454.0,117.597946167,71.64785766601562,2144.0,-5636.90185547,2806.0,-0.0113475144281959,0.0325820336584124,2400.0,,-155.5,34.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9121,False,1.6446484095634866,0.6488016520433898,16796.28286096768
0.492417998612,1542.21240234,2479.0,117.824707031,75.81048583984375,2168.0,-5722.49707031,2721.0,-0.011253679804508,0.0324796389322624,2325.0,,-154.5,34.5,12.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8945,False,1.554462452643985,0.5795972028483847,15875.241723118015
1.05200886726525,1556.17150879,2505.0,117.853210449,73.18498992919922,2187.0,-5736.56152344,2636.0,-0.012015196941796,0.032275356352325,2251.0,,-153.5,34.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8906,False,1.6101523669990274,0.621870217074047,16443.985503594853
1.7786778509625,1576.11486816,2425.0,117.383850098,79.22461700439453,2208.0,-5648.58154297,2552.0,-0.013075590580696,0.031997266924,2177.0,,-152.5,34.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.894,False,1.4875583955666989,0.5307791505099523,15191.971389664386
2.759389817715,1601.8182373,2341.0,116.416633606,73.68523406982422,2229.0,-5682.40917969,2467.0,-0.0135173672437599,0.0319734145887062,2104.0,,-151.5,34.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8979,False,1.5992359648589662,0.6134665739019458,16332.499682611871
3.83436822891,1633.00817871,2258.0,115.401786804,75.30603790283203,2250.0,-5596.60986328,2383.0,-0.013493247218428,0.0322247517760874,2032.0,,-150.5,34.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8973,False,1.5648614259783071,0.5873778683076323,15981.443204584375
4.6585199832925,1669.00439453,2174.0,114.339302063,74.51824951171875,2270.0,-5745.93701172,2299.0,-0.0135198232159119,0.0325607932172562,1961.0,,-149.5,34.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8907,False,1.5813825809659094,0.599845920596538,16150.168623797414
4.9953124523125,1714.60021973,2091.0,113.467628479,74.87518310546875,2207.0,-5587.38134766,2215.0,-0.013749802708616,0.032973811263225,1892.0,,-148.5,34.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8835,False,1.5738541089523927,0.5941481548251034,16073.282679838445
4.8895093202575,1757.89733887,2008.0,112.786758423,69.2075424194336,2124.0,-5374.18310547,2131.0,-0.013978915587072,0.0333819440565937,1823.0,,-147.5,34.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8743,False,1.7025564012339474,0.6952945480146412,17387.679175433317
4.5019235610975,1772.51733398,1926.0,111.962463379,76.85431671142578,2042.0,-4965.76513672,2047.0,-0.0141328314319239,0.0337180288042812,1756.0,,-146.5,34.5,11.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.862,False,1.5333772690425302,0.5639801908154147,15659.905298696782
3.8629932403575,1729.22412109,1843.0,110.994735718,85.26360321044922,1960.0,-5484.15966797,1964.0,-0.014266959056248,0.0339704870711999,1691.0,,-145.5,34.5,12.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8461,False,1.3823221556040857,0.458336396552539,14117.226390454578
2.9237252473825,1651.83435059,1762.0,109.717498779,73.46723937988281,1878.0,-5271.57666016,1881.0,-0.014507178142664,0.0341723766177937,1627.0,,-144.5,34.5,12.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8235,False,1.6039748262222746,0.6171076129004472,16380.896200332132
1.821339547635,1577.03369141,1681.0,108.130760193,68.3570556640625,1796.0,-5319.72900391,1799.0,-0.014729991108184,0.0343706579878937,1548.0,,-143.5,34.5,12.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7476,False,1.723708372429254,0.7126780621803672,17603.697680785295
0.8997048139585,1499.53015137,1600.0,106.794258118,69.39813995361328,1715.0,-5321.89550781,1717.0,-0.014646523594852,0.0345414287876312,1469.0,,-142.5,34.5,12.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.6699,False,1.697887167609945,0.6914861091837516,17339.993744166277
0.41957926750175,1422.89221191,1521.0,105.707992554,66.72320556640625,1635.0,-5236.14257812,1636.0,-0.014583034217356,0.0346969142556187,1391.0,,-141.5,34.5,11.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7781,False,1.765853628239015,0.7479545566548469,18034.114074777048
0.51787010580325,1275.03100586,1365.0,104.778358459,79.36170959472656,1476.0,-5228.85742188,1476.0,-0.0146446130797239,0.0353595099877687,1239.0,,-139.5,34.5,12.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8833,False,1.4849919615602005,0.5289492598934631,15165.761197098916
0.62623163312675,1203.77087402,1289.0,104.510803223,77.98332977294922,1397.0,-5147.34326172,1397.0,-0.0149348763004,0.0357691496610687,1166.0,,-138.5,34.5,12.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8818,False,1.5112060454276286,0.5477888306525797,15433.477485284373
0.54580410569925,1134.77587891,1214.0,104.23336792,86.21932983398438,1319.0,-4926.21777344,1319.0,-0.0157862995565,0.0361389087047437,1094.0,,-137.5,34.5,11.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8769,False,1.367017100653425,0.4482431929361582,13960.92062281505
0.294185318053,1068.49353027,1141.0,102.757339478,87.55526733398438,1243.0,-4995.37158203,1242.0,-0.016313554272064,0.0364617523737249,1026.0,,-136.5,34.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8589,False,1.346182649245664,0.43468413094984437,13748.144848331603
0.011803889646975,1005.46844482,1071.0,100.082710266,77.9702377319336,1168.0,-4214.6640625,1162.0,-0.01617780506612,0.0365643871482499,960.099975586,,-135.5,34.5,11.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7624,False,1.5114594681416433,0.547972569690054,15436.065612669676
-0.123115050606375,946.360778809,1003.0,98.0406494141,85.44633483886719,1095.0,-5294.55664062,1083.0,-0.015946906730532,0.0364529448561437,898.5,,-134.5,34.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.5801,False,1.3793694402251329,0.45638042482673297,14087.071226332913
-0.022776973506622,891.957275391,936.0,96.6311569214,84.72090911865234,1025.0,-5252.15576172,1006.0,-0.016112051457164,0.0368684416171125,841.5,,-133.5,34.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.6694,False,1.3911664143440723,0.46422013865135325,14207.550055153119
-1.663598895075,709.088745117,544.200012207,91.6807937622,101.1498794555664,734.5,-4773.65380859,644.5,-0.017418836131692,0.0380647857673562,667.900024414,,-128.5,34.5,11.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.773,False,1.1654334862866125,0.3257922831437286,11902.20984466164
-2.38487136364,652.219665527,459.5,89.2810440063,85.09429168701172,695.599975586,-4815.55664062,571.700012207,-0.017075691223144,0.0371469876263187,663.5,,-127.5,34.5,11.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.548,False,1.385069324051786,0.4601599634396448,14145.282367674989
-1.9780103266225,495.441680908,131.800003052,81.8778610229,64.15489196777344,646.400024414,-4267.08300781,311.5,-0.017061217799792,0.0373981790617187,653.200012207,,-123.5,34.5,11.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.4,False,1.8364360500237402,0.8089420800200142,18754.95040332889
-0.4526358768345,2270.95874023,1074.0,153.608383179,31.75024032592773,1503.0,-6.37442016602,1625.0,-0.0160020206496079,0.0125225821393437,1849.0,,-76.5,34.5,32.7,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,28.8872,False,3.70483860694583,3.292337855473948,37836.36480274328
-1.29276613891,2238.1237793,1162.0,133.02947998,36.78329849243164,1498.0,-2177.37475586,1619.0,-0.019150208234784,0.0117122114752356,1879.0,,-75.5,34.5,28.1,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,19.171,False,3.1992800216665356,2.455106387836509,32673.252157046896
-2.4982825219625,2182.54370117,1251.0,123.369262695,45.671966552734375,1498.0,-3425.31616211,1612.0,-0.024498741403216,0.0276459745364249,1914.0,,-74.5,34.5,21.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,12.3851,False,2.577997164794109,1.594155489654692,26328.28350598485
-3.455100893975,2133.49047852,1339.0,124.627746582,52.50179290771485,1505.0,-4085.31201172,1611.0,-0.0284680035710319,0.032202204922225,1953.0,,-73.5,34.5,17.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,9.4946,False,2.2432695441963446,1.2070596393991173,22909.814388666986
-3.925665974615,2087.98583984,1428.0,125.4662323,50.44376754760742,1518.0,-4567.04833984,1615.0,-0.029246849268672,0.03275739680975,1997.0,,-72.5,34.5,15.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.9585,False,2.334610293719304,1.3073582156532202,23842.649064333393
-3.9758423566825,2046.26916504,1517.0,125.884735107,53.43184661865234,1538.0,-4631.13623047,1626.0,-0.02750904977322,0.0336018246598562,2044.0,,-71.5,34.5,14.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.428,False,2.2042953391950566,1.1654814698441194,22511.782950654822
-3.1901919841775,1975.1484375,1621.0,124.754310608,52.03505325317383,1594.0,-5323.19189453,1661.0,-0.0215755090117359,0.0352428783662625,2149.0,,-69.5,34.5,13.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.269,False,2.2633524401898737,1.2287688123390241,23114.914761374755
-2.5167217850675,1946.19885254,1647.0,124.048789978,52.77669525146485,1621.0,-5295.86181641,1674.0,-0.0200071550160599,0.035864572040725,2206.0,,-68.5,34.5,13.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0621,False,2.2316069383464545,1.1945414228815334,22790.707821201468
-1.7749202251425,1921.93481445,1680.0,123.530845642,57.93606185913086,1638.0,-5253.89208984,1692.0,-0.018810509517796,0.0362783435266437,2266.0,,-67.5,34.5,12.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.3417,False,2.0332185923713735,0.9915941432787836,20764.629325675858
-0.98937617242475,1902.53710938,1717.0,124.154876709,61.41637802124024,1628.0,-5281.25292969,1715.0,-0.017269437834624,0.0365694530773875,2242.0,,-66.5,34.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.2284,False,1.918188355615755,0.882568268219601,19589.86128231986
-0.1339024454355,1888.15673828,1726.0,125.920875549,54.132930755615234,1625.0,-5015.63964844,1738.0,-0.0155623825639519,0.0369628961197937,2156.0,,-65.5,34.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0329,False,2.175799802000971,1.1355432343006675,22220.766888982333
0.818786449729,1878.90979004,1716.0,126.746017456,52.92747116088867,1627.0,-5025.92822266,1726.0,-0.014585506059232,0.0376169704832125,2069.0,,-64.5,34.5,12.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.2221,False,2.2252616882668343,1.1877580704085937,22725.905754971907
1.87014645338,1874.87280273,1711.0,126.630310059,57.256160736083984,1635.0,-4887.16113281,1719.0,-0.015568460673104,0.0383668621070625,1980.0,,-63.5,34.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3506,False,2.0573204078801544,1.0152422351380626,21010.773673850425
2.9852417707425,1876.03417969,1712.0,126.284469604,57.10944366455078,1642.0,-4753.62255859,1718.0,-0.01749138019978,0.0383598667103812,1892.0,,-62.5,34.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3796,False,2.062596530249383,1.020456212343014,21064.65707118163
4.0616697072975,1882.49572754,1718.0,125.708480835,57.79872512817383,1654.0,-4319.93505859,1723.0,-0.0188250898569759,0.037728022784,1805.0,,-61.5,34.5,12.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.864,False,2.0380414204073825,0.9963038777712371,20813.88336891791
4.9402068853375,1900.21154785,1731.0,125.031677246,50.27804946899414,1669.0,-4791.22851562,1733.0,-0.019655152261256,0.0371148511767499,1718.0,,-60.5,34.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.3985,False,2.3422899704091305,1.3159734452057916,23921.079214639707
5.5044754743575,1905.40161133,1748.0,124.254051208,50.15342712402344,1689.0,-4756.05761719,1749.0,-0.020698719024652,0.0366440503858,1632.0,,-59.5,34.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.6645,False,2.348098562686695,1.322508444135803,23980.40056159185
5.7444722652425,1871.87280273,1771.0,123.025566101,48.98112869262695,1714.0,-4958.13330078,1771.0,-0.022133105173712,0.0363146078307062,1548.0,,-58.5,34.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7615,False,2.404182689827305,1.3864389158412798,24553.170314681014
5.5101777315125,1705.47338867,1831.0,119.211509705,51.55799865722656,1774.0,-5521.03613281,1829.0,-0.018501558229328,0.0376169362570875,1378.0,,-56.5,34.5,13.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9865,False,2.2842541923271487,1.251568631000053,23328.377857283922
4.61624968052,1536.12255859,1907.0,116.383773804,54.16450500488281,1849.0,-5543.00244141,1906.0,-0.012943535111856,0.0372260527219562,1212.0,,-54.5,34.5,13.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.1149,False,2.1745337949619583,1.134222168378115,22207.83755271351
4.07156383991,1451.86022949,1952.0,118.498443604,49.28027725219727,1893.0,-5524.87109375,1950.0,-0.01352532483638,0.0379323724191625,1127.0,,-53.5,34.5,13.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.2362,False,2.3896180128221,1.3696915448547249,24404.425796803793
3.4900341033925,1368.13952637,2000.0,121.29082489,60.37677383422852,1939.0,-4894.35449219,1999.0,-0.017187094800176,0.0387578869704187,1043.0,,-52.5,34.5,12.0,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,6.7973,False,1.9511622812990497,0.9131720114777645,19926.613733234364
2.727025687695,1285.07653809,2053.0,124.760910034,52.603458404541016,1987.0,-5282.0078125,2051.0,-0.021051358133552,0.0419762367382687,961.200012207,,-51.5,34.5,12.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8482,False,2.2389422548754965,1.202407270801339,22865.621128252442
1.6581622660175,1202.81616211,2108.0,124.825180054,55.7247428894043,2037.0,-4692.50146484,2107.0,-0.0207132168114239,0.0524849856738062,881.900024414,,-50.5,34.5,11.6,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,6.7916,False,2.1137580558816467,1.0717077216495272,21587.15382557683
