iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0216,1.8961910244382941e+28,2.8223109717193775e+27,2.093560995118451e+25,2.3615927811738112e+23,2.1805392985331625e+28
iter_0217,1.893189342558502e+28,2.8090975610733857e+27,2.0420087066906705e+25,9.628513840212897e+22,2.1761507358863713e+28
iter_0218,1.9026068042180337e+28,2.807263896500466e+27,2.047479215570596e+25,2.691605863186644e+23,2.185407589142283e+28
iter_0219,1.8992873289221673e+28,2.798584298634557e+27,2.0700146380833312e+25,1.0847607992019368e+23,2.1812266210316983e+28
iter_0220,1.8812296659208706e+28,2.794364706918919e+27,2.0811369257173746e+25,5.628159151957345e+23,2.1628035551299997e+28
iter_0221,1.9040467771522773e+28,2.8103886573417306e+27,2.0311290702704033e+25,4.308539451980508e+23,2.1871598573512406e+28
iter_0222,1.899902202035676e+28,2.774716027336653e+27,1.997028780624443e+25,1.2407732474116852e+23,2.17938324128244e+28
iter_0223,1.9105409498701382e+28,2.814157923775531e+27,2.0803186297320604e+25,5.339211863415147e+23,2.194090452996057e+28
iter_0224,1.9072330566466886e+28,2.7801245507275113e+27,2.0808813144408857e+25,1.2459034068157304e+24,2.187450983374562e+28
iter_0225,1.897443862180186e+28,2.799037101223993e+27,2.004317021065149e+25,1.308014372634676e+24,2.179482690760914e+28
iter_0226,1.880200607576509e+28,2.7916812265821066e+27,2.0613260681541398e+25,1.628972217425797e+24,2.1615929535246167e+28
iter_0227,1.8978412967140991e+28,2.770844197855898e+27,2.146480638159488e+25,8.824221341871143e+22,2.1770810213591903e+28
iter_0228,1.891165806380475e+28,2.817880721817247e+27,2.130793367256221e+25,6.279143752638163e+22,2.1750909510732087e+28
iter_0229,1.876111281251456e+28,2.806118074916245e+27,2.081826951323916e+25,5.1939872651178336e+23,2.1588568555670556e+28
iter_0230,1.8849873911529127e+28,2.783429947442334e+27,1.9763045910323327e+25,4.4101118669044674e+23,2.1653507916068477e+28
iter_0231,1.911702280856966e+28,2.7636638715582304e+27,2.0831934115359446e+25,2.2579496973551553e+23,2.1901744409212987e+28
iter_0232,1.8996373297712303e+28,2.806840352295008e+27,2.0753857364643772e+25,1.0448003841020817e+23,2.1824071987410366e+28
iter_0233,1.887264353583209e+28,2.7902468065987044e+27,2.0473881066344184e+25,1.3452812379085526e+23,2.168349875162093e+28
iter_0234,1.8904035797818632e+28,2.7954432955170213e+27,2.064903715454431e+25,3.745460878832678e+22,2.1720165585098984e+28
iter_0235,1.8848974326695792e+28,2.7834580212774194e+27,2.0208691588436494e+25,1.13962883728109e+23,2.1652755002445375e+28
iter_0236,1.895880667117173e+28,2.767541682579949e+27,2.0567904378233856e+25,1.3403597410502372e+23,2.1747050294104017e+28
iter_0237,1.8901793907844485e+28,2.7698884014816113e+27,2.1352573003388377e+25,1.3824770316477236e+23,2.169317313003265e+28
iter_0238,1.898332310570323e+28,2.7773887731515154e+27,2.0794136140683724e+25,1.59695505490235e+23,2.178166571050092e+28
iter_0239,1.9074809797100464e+28,2.7802795931314545e+27,2.0298270766314558e+25,4.903332684635938e+22,2.187543669432508e+28
iter_0240,1.9031533172746281e+28,2.7597835919887535e+27,2.1306425342056387e+25,5.2853968370586715e+23,2.18131517297608e+28
iter_0241,1.869001270460321e+28,2.752563631370525e+27,2.1216880730969703e+25,3.7350948404112e+23,2.1464166726188743e+28
iter_0242,1.902889860619539e+28,2.7977826115153186e+27,2.124986209975706e+25,1.1081703539794469e+23,2.1848041896845866e+28
iter_0243,1.8815665892550616e+28,2.7773121404902215e+27,2.058006871180992e+25,1.7070869957131546e+23,2.161372881045222e+28
iter_0244,1.8886324817465526e+28,2.7808711874509807e+27,2.0989532219710884e+25,4.149505411694181e+23,2.168860048767739e+28
iter_0245,1.8841492981641961e+28,2.8005093830370664e+27,2.0254596631278544e+25,1.554885091151965e+23,2.1662412449819423e+28
iter_0246,1.8754324891886752e+28,2.8034714256967296e+27,2.1837118813972945e+25,3.139467391492638e+23,2.1579947383136608e+28
iter_0247,1.8893000324621852e+28,2.7916360354474184e+27,2.05926764336394e+25,9.89502751827547e+22,2.170532798677809e+28
iter_0248,1.8997169347533585e+28,2.789489851879837e+27,2.121984369014371e+25,2.5939106961070547e+23,2.180813843417318e+28
iter_0249,1.8765949789091817e+28,2.791936788111828e+27,1.9299870539728966e+25,1.3383964339369417e+24,2.157852484417731e+28
iter_0250,1.9014287458693607e+28,2.80509232651953e+27,2.13387050165496e+25,2.4648995523572904e+23,2.1840964980184923e+28
iter_0251,1.8946949187123552e+28,2.7775018787585903e+27,2.1566155408763317e+25,1.6790086807403323e+24,2.1747696229971644e+28
iter_0252,1.9031281851509863e+28,2.823537050974159e+27,2.0086183122479106e+25,6.508112256223658e+23,2.187555589683212e+28
iter_0253,1.9023903356072743e+28,2.797900531131666e+27,2.0978398274790177e+25,1.3076248740148597e+23,2.1842913047966602e+28
iter_0254,1.893617686298253e+28,2.807012502179342e+27,2.0486128677087756e+25,1.182480376261504e+24,2.1764857974215217e+28
iter_0255,1.8846504131632293e+28,2.797232761441373e+27,2.073963492474903e+25,2.2138750722595673e+23,2.166469791550564e+28
iter_0256,1.8853651738941279e+28,2.7918798481462744e+27,2.0942205987579416e+25,7.630731678918044e+22,2.1666550100391923e+28
iter_0257,1.8828018150513617e+28,2.806729794665996e+27,2.1314031670136186e+25,1.342968628504829e+23,2.16561962737126e+28
iter_0258,1.9234471506942108e+28,2.7817452427722023e+27,2.0612780556743967e+25,8.985706444438178e+22,2.20369193873355e+28
iter_0259,1.8846853952384715e+28,2.764757559517306e+27,2.0303660722231136e+25,2.2899358234995698e+23,2.1632144166206603e+28
iter_0260,1.8893333972401124e+28,2.7963221811133077e+27,2.1494376222186275e+25,1.1709034361873817e+24,2.1712321433172807e+28
iter_0261,1.876951015257043e+28,2.775009185284057e+27,2.0544328557812803e+25,5.290944136416865e+23,2.156559276082594e+28
iter_0262,1.8741538607374945e+28,2.7870560457225233e+27,2.010869776088195e+25,1.4025796298166097e+23,2.154884360882133e+28
iter_0263,1.9115524616622156e+28,2.8149029207863797e+27,2.123932481746071e+25,1.2603789197235528e+24,2.195292724114572e+28
iter_0264,1.8788129542503813e+28,2.7791154176655574e+27,2.0742526793681937e+25,1.0784600241081932e+24,2.158906594698716e+28
iter_0265,1.877270063010587e+28,2.7991086664894806e+27,1.998073824608733e+25,5.1192108761387525e+23,2.159230195592905e+28
iter_0266,1.873641852312912e+28,2.766883941920171e+27,2.1204594847360987e+25,8.282791586385603e+23,2.1525335339055294e+28
iter_0267,1.8832809672547116e+28,2.812213423505059e+27,2.2086164911103997e+25,9.587915871065622e+22,2.1667205140121987e+28
iter_0268,1.893586572859834e+28,2.7835964719458835e+27,2.0088980407719455e+25,1.3167733919132255e+23,2.1739682858291135e+28
iter_0269,1.9000502636290965e+28,2.773300472604845e+27,2.082344691081575e+25,2.707779110251366e+24,2.1797334334916875e+28
iter_0270,1.8643534423668826e+28,2.789754098612245e+27,2.1394939510279722e+25,5.220874873583476e+23,2.145520554927871e+28
iter_0271,1.8880101173230777e+28,2.8173475738563863e+27,2.096145925479866e+25,1.8016867345210732e+23,2.1718590375015417e+28
iter_0272,1.8915008686967085e+28,2.7951917399430334e+27,2.083552706795617e+25,8.294299819034584e+22,2.1731118896976263e+28
iter_0273,1.8719096399197099e+28,2.7845526098564704e+27,2.0626265591417137e+25,4.264043455191105e+23,2.152470167899051e+28
iter_0274,1.8983418333119498e+28,2.7827395042378516e+27,2.105755871310323e+25,3.3149561106357275e+23,2.178754689168152e+28
iter_0275,1.8891855846181005e+28,2.7631359882731825e+27,2.0983191720361367e+25,2.035969942154182e+23,2.1676178623168767e+28
iter_0276,1.9101998890265947e+28,2.7910957264497776e+27,2.071916684444202e+25,1.465291437509104e+23,2.1913960312703915e+28
iter_0277,1.9069486402755931e+28,2.7486093423563594e+27,2.076372480041138e+25,2.404738529731041e+23,2.183909994376567e+28
iter_0278,1.872778210327377e+28,2.807459142262075e+27,2.0494032900002687e+25,2.5992871963270596e+23,2.155599520715548e+28
iter_0279,1.873669371827118e+28,2.79605879669039e+27,2.096531870100511e+25,8.537032197064493e+22,2.1553803203984544e+28
iter_0280,1.8852902660699057e+28,2.7873417537397014e+27,2.041639988078366e+25,4.208662146957714e+23,2.166108168053424e+28
iter_0281,1.884051923203785e+28,2.7812049586435844e+27,2.1319147721401627e+25,5.7673419959592136e+23,2.164362007260243e+28
iter_0282,1.8842152896908262e+28,2.7628112887502207e+27,2.047674556516831e+25,6.927352267209717e+23,2.162613366645037e+28
iter_0283,1.9111415673597326e+28,2.8063219581135135e+27,2.064390121929682e+25,6.976242520987387e+23,2.1939079157182237e+28
iter_0284,1.8843022009469696e+28,2.8075808814689515e+27,2.1461748994825282e+25,2.1241149532400716e+24,2.1674188754886715e+28
iter_0285,1.8861403203524357e+28,2.7799081389813886e+27,2.130499666897439e+25,6.182798207713801e+22,2.16626781671568e+28
iter_0286,1.8901155586602822e+28,2.8028501820156536e+27,2.08270876036291e+25,1.3023433348228185e+23,2.172496309055559e+28
iter_0287,1.8821902837854196e+28,2.799292394749065e+27,2.035279342218695e+25,2.6791514720989657e+23,2.1641815941172655e+28
iter_0288,1.9064376132895722e+28,2.777852194391419e+27,2.138786703623305e+25,2.3622975642676177e+23,2.18638524240798e+28
iter_0289,1.9071287541990085e+28,2.804685465517184e+27,2.0837185213559993e+25,6.475998627136062e+23,2.1897457792583546e+28
iter_0290,1.9047414419233296e+28,2.767986854172994e+27,2.021998913448597e+25,1.5681493216837486e+23,2.1835778077472945e+28
iter_0291,1.8797436125780474e+28,2.7957748119873534e+27,2.09286359934693e+25,8.694299297965441e+22,2.161422651675428e+28
iter_0292,1.8761700273534783e+28,2.773064969729782e+27,2.1124899407286445e+25,6.696316459261932e+22,2.1555957105836446e+28
iter_0293,1.879660306799278e+28,2.770880907624051e+27,2.011279737249594e+25,4.0401929238715266e+23,2.1588000792281714e+28
iter_0294,1.8822847130480986e+28,2.7899327318208446e+27,2.0957321957970436e+25,1.8614131295717416e+23,2.163392332557276e+28
iter_0295,1.8864091186745194e+28,2.779395504922989e+27,2.1431816976658703e+25,5.169280514515636e+23,2.1665435436696295e+28
iter_0296,1.8835221140983485e+28,2.814515818916322e+27,2.056193185430912e+25,2.457654176327449e+23,2.167054465717175e+28
iter_0297,1.881062809518252e+28,2.7748172903090294e+27,2.1047767873923953e+25,4.8939483172056606e+23,2.1606982548197194e+28
iter_0298,1.902864871437823e+28,2.802674967484232e+27,2.0871058006683214e+25,1.805872476883409e+23,2.185237532711683e+28
iter_0299,1.8915408673433123e+28,2.785586796859993e+27,2.108732138273768e+25,2.273644061003903e+23,2.1722310156081955e+28
iter_0300,1.9024945007820305e+28,2.7732464337866065e+27,2.080190473807548e+25,5.894537755658399e+22,2.1819052291722542e+28
iter_0301,1.8866855162227052e+28,2.7870597503133015e+27,2.126209306482209e+25,3.106954112819678e+23,2.167548770101646e+28
iter_0302,1.8919306801450993e+28,2.782095401974887e+27,2.1551268041361847e+25,2.2364708158738892e+23,2.172317711854883e+28
iter_0303,1.8704805059386346e+28,2.792521805756997e+27,2.0708607754495633e+25,1.9208451748773897e+23,2.151822755741533e+28
iter_0304,1.8758793036770985e+28,2.801796793059141e+27,2.1702048686112796e+25,4.508461183362516e+22,2.1582336963128072e+28
iter_0305,1.869638901593947e+28,2.7879337608399054e+27,2.0536821789975557e+25,2.1540556904509248e+23,2.1505075004138396e+28
iter_0306,1.860526068273263e+28,2.80599011284316e+27,2.0275782439109433e+25,2.3471062255996707e+23,2.143176128863746e+28
iter_0307,1.8748831322843062e+28,2.7853437455151684e+27,2.2000495483166845e+25,3.061800680440777e+23,2.1556481743909444e+28
iter_0308,1.8808762237073133e+28,2.7999805827918534e+27,2.0281043006612317e+25,1.3782065647308342e+23,2.1629161683528074e+28
iter_0309,1.9082377798406783e+28,2.8175486200791373e+27,2.0777423814720207e+25,9.234075568059186e+22,2.192079618305632e+28
iter_0310,1.9181989259725654e+28,2.802727306246168e+27,2.068475603918919e+25,8.92961477944802e+22,2.2005490618158804e+28
iter_0311,1.8896667467210534e+28,2.7965612921315336e+27,2.098031036515837e+25,1.1725445999754337e+24,2.1715381614307205e+28
iter_0312,1.8915433959679405e+28,2.80337211286933e+27,2.010681495104221e+25,2.7416259530128796e+23,2.173918705009508e+28
iter_0313,1.9136367048788852e+28,2.8135237921814846e+27,2.146511759115671e+25,1.96165604934211e+23,2.197155212416642e+28
iter_0314,1.9031723221165584e+28,2.795590124183128e+27,2.072004417015343e+25,1.1898226369584419e+23,2.184815237178256e+28
iter_0315,1.8905152937317949e+28,2.805088295718241e+27,2.097280343703685e+25,2.642285146604767e+23,2.173147826498789e+28
iter_0316,1.8950375745367202e+28,2.7779079553176187e+27,2.1896727682343848e+25,4.9454455036732066e+22,2.1750229882822204e+28
iter_0317,1.9169001666787714e+28,2.8188341837674593e+27,2.112401787745095e+25,3.8096939891910066e+23,2.2009340837831546e+28
iter_0318,1.8845126716722737e+28,2.7636801639425325e+27,2.0315284758650683e+25,1.0906725222562293e+23,2.1629231232676146e+28
iter_0319,1.888297403057826e+28,2.8148893300255243e+27,2.0776208046284322e+25,1.787890030216002e+23,2.1718818357653094e+28
iter_0320,1.9034665290018047e+28,2.803062359039529e+27,2.026766124128856e+25,1.2308145642652943e+23,2.185811839175529e+28
iter_0321,1.8828508231153037e+28,2.77186985128525e+27,2.1140236097585276e+25,1.1505565127316086e+23,2.1621633374187143e+28
iter_0322,1.9091525167843758e+28,2.7715929964155833e+27,2.1000541820908674e+25,8.973337999535607e+23,2.1885016039880203e+28
iter_0323,1.9007988385475727e+28,2.800031803083497e+27,1.9792499982286745e+25,1.2839641311576846e+23,2.1827941084954627e+28
iter_0324,1.9106834791590285e+28,2.7938146126256263e+27,2.014652290010678e+25,2.125008434456669e+23,2.1921008427959465e+28
iter_0325,1.8767430885862022e+28,2.787345952703314e+27,2.0394199197480134e+25,1.0131158264013815e+23,2.1575272349345453e+28
iter_0326,1.888685638599657e+28,2.7988739777269733e+27,2.0457976228426284e+25,3.135873942707809e+23,2.1706501927346244e+28
iter_0327,1.8891136094048325e+28,2.771116276408558e+27,2.158098960230417e+25,3.6489990941874756e+23,2.1684198259968605e+28
iter_0328,1.880334568154167e+28,2.811611059510392e+27,2.1873203454264444e+25,1.7799708951952776e+24,2.1638609915401527e+28
iter_0329,1.8990512006920604e+28,2.798474105231499e+27,2.0674099243352373e+25,6.561456020236133e+23,2.181031635699748e+28
iter_0330,1.8689106464109708e+28,2.798203692002151e+27,2.0677001273123568e+25,6.668853097333036e+22,2.1508053845915953e+28
iter_0331,1.8786365465861118e+28,2.786276967406838e+27,2.0343120896251376e+25,8.013927368410805e+23,2.159378694690105e+28
iter_0332,1.9037028116144724e+28,2.790496021255032e+27,2.1158456426182133e+25,7.071990789261436e+22,2.1848753313733835e+28
iter_0333,1.8765137322918e+28,2.8047011497843243e+27,2.092185318509447e+25,4.334138834920363e+22,2.1590803667275772e+28
iter_0334,1.90986972672943e+28,2.7873544646867877e+27,2.100361668769756e+25,1.0499231730041093e+23,2.1907160340986085e+28
iter_0335,1.8908303845155485e+28,2.776513482915229e+27,2.1717616938580584e+25,6.985952812203342e+23,2.170723354029051e+28
iter_0336,1.8948771671386034e+28,2.783788975711103e+27,2.1034887641453947e+25,1.1999452580874956e+23,2.17537155292644e+28
iter_0337,1.9069942146119428e+28,2.7900365923904596e+27,2.0934019669903095e+25,2.1688705584202637e+23,2.188112964523563e+28
iter_0338,1.8828980965395554e+28,2.7896147760916624e+27,2.054812803990046e+25,6.014547266089239e+22,2.1639204014999775e+28
iter_0339,1.8923738412293426e+28,2.794530511526838e+27,2.108451523258713e+25,5.0619855292930785e+23,2.1739859637605784e+28
iter_0340,1.8907198873281983e+28,2.785366308281203e+27,2.090135412269418e+25,7.927181255826525e+22,2.171354580749844e+28
iter_0341,1.8786117414354557e+28,2.7626834245039224e+27,2.003252438741806e+25,2.911477852372844e+23,2.1569124511031136e+28
iter_0342,1.912772436197567e+28,2.7932394982083214e+27,2.1045902379876263e+25,3.362621832178451e+24,2.1945372384396045e+28
iter_0343,1.858986318513439e+28,2.804578198587697e+27,2.1050018709430554e+25,1.0211123944837485e+23,2.141559351367096e+28
iter_0344,1.8847311457001178e+28,2.790328637731655e+27,2.092523437931015e+25,5.225416603219446e+23,2.1659087870772467e+28
iter_0345,1.887865189025719e+28,2.7892885008632883e+27,2.1022942700435854e+25,1.4741594139679083e+23,2.168911074976231e+28
iter_0346,1.8733944562106342e+28,2.7783048349591877e+27,2.1908933738673254e+25,1.56615864148962e+23,2.1534314946668348e+28
iter_0347,1.8885188139577953e+28,2.787883332949126e+27,2.0578056105630345e+25,7.709410442465876e+22,2.1693726622737135e+28
iter_0348,1.902755082371613e+28,2.777442494429654e+27,2.0119493124610937e+25,1.5216194633537406e+23,2.182526497321673e+28
iter_0349,1.8869059791870496e+28,2.798255550470037e+27,2.0928008262091803e+25,6.7015625276809135e+22,2.16883103662279e+28
iter_0350,1.8987305656813023e+28,2.8226875216288216e+27,2.056566420716979e+25,3.29338103763662e+24,2.183385222368665e+28
iter_0351,1.8772009341872095e+28,2.784869035983473e+27,2.0655004563972595e+25,2.5705644803996944e+23,2.157779043886758e+28
iter_0352,1.871888389093323e+28,2.761979388144242e+27,2.103406472322817e+25,1.3812570806961129e+23,2.1502035469508766e+28
iter_0353,1.8807569795411409e+28,2.768770987174703e+27,2.203764008721445e+25,2.4527907271560697e+23,2.1598623701746042e+28
iter_0354,1.8989397113322245e+28,2.794615216511176e+27,2.1309076149464838e+25,1.2650411103802555e+23,2.1805447910093925e+28
iter_0355,1.8816243851521857e+28,2.782443214639265e+27,1.990320443798051e+25,2.9739385090097272e+23,2.1618887664450007e+28
iter_0356,1.8758318433698826e+28,2.8134120619417236e+27,2.0959416263768645e+25,2.924337848526728e+23,2.1592982345689174e+28
iter_0357,1.8889834380369547e+28,2.796175681888365e+27,2.0573553791608405e+25,9.418822788201411e+22,2.17066778042774e+28
iter_0358,1.8952865390599422e+28,2.768190917710643e+27,2.0872937994195243e+25,2.2704968260687923e+23,2.174215629598687e+28
iter_0359,1.8736852165997215e+28,2.780110317378649e+27,2.057466551951191e+25,1.4261793886851963e+23,2.1537679766834247e+28
iter_0360,1.8935777693766898e+28,2.818941170233501e+27,1.9914064667073594e+25,3.4310858920015636e+23,2.1774976037256677e+28
iter_0361,1.902448757696257e+28,2.7277690496468393e+27,2.1038845844701583e+25,1.428365604839897e+24,2.177472383805895e+28
iter_0362,1.876824832352755e+28,2.769925273508021e+27,2.10464724774325e+25,3.1703438000278216e+23,2.1559537103893008e+28
iter_0363,1.9075871532499194e+28,2.781596846019157e+27,2.128154781377958e+25,3.2999562589278375e+23,2.187907992195802e+28
iter_0364,1.8932758847941268e+28,2.808760007854997e+27,2.151553814746891e+25,8.565765211333685e+23,2.1763890970464865e+28
iter_0365,1.8730419982567753e+28,2.7519071055159136e+27,2.1170320360112253e+25,1.2799055555026593e+23,2.1503625398999325e+28
iter_0366,1.9001871012233167e+28,2.788797820890504e+27,2.066540092557518e+25,1.093801309066363e+23,2.1811443614180155e+28
iter_0367,1.888973131317487e+28,2.795794942308324e+27,2.1064166171128456e+25,4.624337254486056e+23,2.1707052855379768e+28
iter_0368,1.8732571448513245e+28,2.774567446796472e+27,2.060032877192843e+25,3.7353193519012624e+22,2.1527776577275163e+28
iter_0369,1.8624831838530219e+28,2.8335759823718424e+27,2.1192491589383092e+25,3.1092218180719494e+23,2.147991123467325e+28
iter_0370,1.898127672385877e+28,2.803827505794688e+27,2.138773495038518e+25,6.499081706557976e+23,2.18071418727745e+28
iter_0371,1.8753553693799376e+28,2.813595328304084e+27,2.116090036069794e+25,7.822988657490595e+22,2.1588388152350734e+28
iter_0372,1.9021691626488383e+28,2.7892437403890765e+27,2.056532241617572e+25,4.8839599749452674e+23,2.183198908529113e+28
iter_0373,1.8845213073134612e+28,2.7835000215764674e+27,2.0749442939866156e+25,9.755068909960353e+22,2.1649560088340046e+28
iter_0374,1.896563880972761e+28,2.7878462100114577e+27,2.081687606996912e+25,1.1348472478270744e+23,2.177441538053382e+28
iter_0375,1.879149478793787e+28,2.7731275938174536e+27,2.13341987026502e+25,5.206253698983491e+23,2.1586477205827875e+28
iter_0376,1.8886808652807298e+28,2.7655119408579943e+27,2.170452908351758e+25,4.249182728880498e+23,2.16744500410217e+28
iter_0377,1.8776146332013506e+28,2.789704981609484e+27,2.1875267664353926e+25,6.857701125822656e+23,2.158841235139993e+28
iter_0378,1.911712015439661e+28,2.7846302271705436e+27,2.024242188793554e+25,1.5428115215357124e+23,2.1922147084607242e+28
iter_0379,1.8941087266496136e+28,2.779196343214782e+27,2.048935395731302e+25,9.846627426051163e+22,2.1740871429942493e+28
iter_0380,1.8990490699796552e+28,2.773049426096179e+27,2.0352070742980025e+25,7.573704180937733e+22,2.178396793367752e+28
iter_0381,1.8871750778986292e+28,2.770156003462865e+27,2.0746279846788993e+25,5.3783666194706544e+23,2.166319089895789e+28
iter_0382,1.8898483145101808e+28,2.786999872388907e+27,2.0884527204639816e+25,4.9805759550528744e+23,2.1706865602290856e+28
iter_0383,1.8765562953890985e+28,2.793478800762644e+27,2.089120331539959e+25,3.0064065179648225e+23,2.1580233598620824e+28
iter_0384,1.884648650271325e+28,2.792451343044127e+27,2.102830807168798e+25,4.08364511131889e+23,2.1660374518340197e+28
iter_0385,1.8912600439980163e+28,2.766611502464834e+27,2.122850842145276e+25,4.518206538245612e+23,2.170089227152027e+28
iter_0386,1.8853979995143763e+28,2.7887960345395765e+27,2.0602965782712353e+25,9.78400704874515e+22,2.1663476835536535e+28
iter_0387,1.874457744919916e+28,2.792255200963042e+27,2.0869643639268985e+25,2.9048609985978246e+23,2.155799277990133e+28
iter_0388,1.8892600116707868e+28,2.7991255097157365e+27,2.1623858455053683e+25,1.535311259216505e+23,2.171350301600458e+28
iter_0389,1.8941151503855901e+28,2.787396223753807e+27,2.06918646557175e+25,4.0341685401029654e+23,2.1749643009119433e+28
iter_0390,1.891899608236579e+28,2.8165862987593645e+27,2.1707580912754436e+25,1.662636061994793e+23,2.1757456225644107e+28
iter_0391,1.8731745984787899e+28,2.7763777004254737e+27,2.1350927443825223e+25,1.7649473845866554e+23,2.152965110739566e+28
iter_0392,1.8715838879165106e+28,2.8015273300899605e+27,2.0461698046223663e+25,3.410558024630731e+23,2.153816896310375e+28
iter_0393,1.915274232202919e+28,2.7831971537560776e+27,2.0908016279724878e+25,1.3521858990470092e+23,2.19569827106549e+28
iter_0394,1.8833918648242179e+28,2.786758968096296e+27,2.068814100861349e+25,6.564319946727819e+22,2.1641431400546553e+28
iter_0395,1.897714631934381e+28,2.800214600674401e+27,2.009162886422207e+25,1.6802756991988684e+23,2.179762057645235e+28
iter_0396,1.9028775861936713e+28,2.8012018085813614e+27,2.1525745929295366e+25,1.4286130817260056e+23,2.1851646277755544e+28
iter_0397,1.870871903821768e+28,2.807821433781387e+27,2.0514463752935116e+25,1.7695642238848686e+23,2.1537231892174392e+28
iter_0398,1.882449067868038e+28,2.78013418496929e+27,1.9863599717256647e+25,1.0797635710077681e+23,2.162459643972403e+28
iter_0399,1.8946261244195537e+28,2.786676274099957e+27,2.0044213427876204e+25,6.914555047896223e+23,2.175367318722816e+28
iter_0400,1.8836056220141457e+28,2.806472505616701e+27,2.0431398298595534e+25,9.66878205670287e+22,2.166305681187732e+28
iter_0401,1.8672133406124418e+28,2.804035739523829e+27,2.1809362277779366e+25,7.743480268030915e+22,2.149805594272871e+28
iter_0402,1.8946105227922462e+28,2.800741729174748e+27,2.01364159885374e+25,1.5687730735023816e+23,2.17671402503931e+28
iter_0403,1.9021065676764957e+28,2.7999745647151056e+27,2.0417951976194338e+25,7.550676994842395e+22,2.1841533700226207e+28
iter_0404,1.8880952657831037e+28,2.8012001097841073e+27,2.0815963432954294e+25,6.661529583402696e+22,2.1703035346343938e+28
iter_0405,1.8960584668742087e+28,2.8277162583857047e+27,2.01211027295849e+25,1.1181704230633423e+23,2.1808533846899685e+28
iter_0406,1.8836859847377863e+28,2.782507524182991e+27,2.0608755682183992e+25,1.1182650367226487e+23,2.1640087953746713e+28
iter_0407,1.8959897484276322e+28,2.791188242418857e+27,2.1537398417905264e+25,1.650976189027501e+23,2.1772788222731986e+28
iter_0408,1.8682890380544837e+28,2.793639537847069e+27,2.054237639538233e+25,1.702400245944924e+23,2.149724253481188e+28
iter_0409,1.8813289492056013e+28,2.791922348124177e+27,2.031830607525533e+25,1.7285413808667646e+23,2.162570300039353e+28
iter_0410,1.885908527757274e+28,2.7795974519694575e+27,2.070483162212899e+25,4.136482115736985e+23,2.16598012093759e+28
iter_0411,1.8866188445319052e+28,2.7725606189709846e+27,2.1165999378901676e+25,3.8551502612819623e+23,2.1660300578695064e+28
iter_0412,1.9044418852601331e+28,2.7974664235130527e+27,1.9902137415899035e+25,1.3981442403923223e+23,2.1861927227954322e+28
iter_0413,1.902655083507997e+28,2.813685837403561e+27,2.0348393824314368e+25,6.9515440067610914e+22,2.1860654581747914e+28
iter_0414,1.8642328724561244e+28,2.727080666968744e+27,2.0143081753847347e+25,2.6182750004643717e+23,2.138981430078388e+28
iter_0415,1.889963814160505e+28,2.811780030337274e+27,2.111223915729547e+25,1.576267431105606e+23,2.1732688037842727e+28
iter_0416,1.8999407508624204e+28,2.8029927804646843e+27,1.9790015717950514e+25,1.0542632112262387e+23,2.1822295731127963e+28
iter_0417,1.8794219400745831e+28,2.791658300634236e+27,2.125755851736126e+25,9.577003466389878e+23,2.160809296024407e+28
iter_0418,1.8926037155643493e+28,2.788202625766172e+27,2.1003823171533624e+25,1.1976397732465297e+23,2.1735363368558524e+28
iter_0419,1.8944414945942418e+28,2.756478315800255e+27,2.078322408583191e+25,5.990007845492503e+23,2.1722275486613053e+28
iter_0420,1.8953891716267218e+28,2.802545109531964e+27,2.081733814583352e+25,4.026394386366371e+23,2.177765680338365e+28
iter_0421,1.9010795229200808e+28,2.774204999719411e+27,2.0139060791379878e+25,1.372567615477013e+23,2.180527654647315e+28
iter_0422,1.893968587434033e+28,2.8128697321986074e+27,2.0692215816774116e+25,2.3383144140815935e+23,2.177348165379712e+28
iter_0423,1.901757324563912e+28,2.800498243981373e+27,2.0432313851753622e+25,4.235298276701356e+23,2.1838927333299914e+28
iter_0424,1.8808884885162212e+28,2.812307092502989e+27,2.097361996658519e+25,4.991294204986211e+23,2.1642664727052286e+28
iter_0425,1.890225717370334e+28,2.801847380100936e+27,2.0750767651966336e+25,7.456018549895126e+22,2.172492988164174e+28
iter_0426,1.8820524667393013e+28,2.781382045894191e+27,2.2069482114522954e+25,4.130683586200126e+23,2.1624389263760347e+28
iter_0427,1.8858889937874375e+28,2.807910662410538e+27,2.1161658636462625e+25,9.83425186028026e+22,2.168806060143998e+28
iter_0428,1.8930855117693234e+28,2.791158396874596e+27,2.0463468122322673e+25,1.5701153761444262e+24,2.1744047098066296e+28
iter_0429,1.9024782568674276e+28,2.7925237247883466e+27,2.0891728381688742e+25,2.101086858875346e+23,2.1838408130530196e+28
iter_0430,1.8793159202788328e+28,2.803811615749648e+27,2.0535574386715092e+25,1.5108025350918569e+23,2.16176574731782e+28
iter_0431,1.8700510884242162e+28,2.799077906059033e+27,2.0236321709083125e+25,4.6736629006857855e+22,2.1519871848639285e+28
iter_0432,1.8718578737409152e+28,2.798445817456743e+27,2.0714428762999238e+25,9.240500156397218e+22,2.153783138863046e+28
iter_0433,1.88605441641022e+28,2.798505899902484e+27,2.0716711575438807e+25,1.564125411171786e+23,2.167992318812124e+28
