RTP-BZ-400-05,Volcanos,YoungRift,LithoRef18-1deg,gradient,Trench,TopoI1,Transform,MeanCurvature-TopoIso-corr,Susceptibility-Sz-LitMod-Aus17-Afr,Ridge,binned-SL2013-2deg,lon,lat,Depth2Moho,VP1,VP2,VP3,VS1,VS2,VS3,Hcc,is_land
-3.8199378252025,1539.14990234,2650.0,108.843818665,53.500675201416016,4904.0,-5065.74414062,4980.0,-0.0057416342943904,0.029966323287225,1092.0,,-2.5,-15.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.061,False
-4.790096521375,1631.3314209,2546.0,111.25453949,61.582637786865234,4941.0,-5363.19970703,5021.0,-0.005039841439576,0.0299516578670562,1191.0,,-1.5,-15.5,12.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0166,False
-5.4163045883175,1725.37866211,2442.0,113.064781189,67.08390808105469,4978.0,-5190.93310547,5062.0,-0.0049926685169344,0.0299101823475125,1292.0,,-0.5,-15.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.987,False
-5.6689627170575,1823.20446777,2338.0,114.274551392,67.61788177490234,5017.0,-5259.11669922,5105.0,-0.0058913278207184,0.0297758785309312,1393.0,,0.5,-15.5,12.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9098,False
-5.6492975950225,1925.31896973,2235.0,115.057800293,68.9005126953125,5056.0,-5453.015625,5149.0,-0.0064931077882652,0.0295640459517062,1493.0,,1.5,-15.5,12.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7477,False
-5.5475264787675,2020.85839844,2131.0,115.414520264,65.87517547607422,5097.0,-5437.90478516,5194.0,-0.0070067983865739,0.029330401797775,1592.0,,2.5,-15.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7005,False
-4.058271825315,2121.4362793,1925.0,114.178733826,59.180789947509766,5182.0,-5488.61425781,5286.0,-0.0036308867111796,0.02974877343515,1791.0,,4.5,-15.5,13.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.2701,False
-0.363952057436075,2116.91235352,1721.0,115.985565186,45.57088088989258,5270.0,-5295.24267578,5382.0,-0.0041710636764768,0.0322019022423687,1993.0,,6.5,-15.5,13.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.1361,False
1.0411706119785,2102.72216797,1619.0,118.229263306,46.044097900390625,5314.0,-5062.63476562,5432.0,-0.006662246398628,0.033242245437575,2095.0,,7.5,-15.5,13.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0368,False
1.9726008772875,2095.89892578,1518.0,121.197860718,59.62751007080078,5359.0,-4711.328125,5482.0,-0.0098221639171244,0.0333222695626312,2197.0,,8.5,-15.5,12.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3417,False
2.5116857290275,2096.72460938,1418.0,118.508483887,62.43629455566406,5405.0,-4205.93701172,5493.0,-0.010573103651404,0.0332850059494437,2299.0,,9.5,-15.5,12.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7767,False
2.499608933925,2104.78198242,1319.0,110.161132812,54.05175018310547,5452.0,-3498.21850586,5441.0,-0.0040895840481969,0.0293118195841124,2402.0,,10.5,-15.5,15.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,9.2416,False
1.7469468414775,2118.35839844,1220.0,107.369506836,37.82568359375,5499.0,-1658.99145508,5390.0,0.005355737973004,0.0057821662630856,2504.0,,11.5,-15.5,22.6,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,19.2933,False
-0.93517486750875,466.183044434,600.099975586,125.86315155,44.15317153930664,4787.0,-2782.30761719,3655.0,-0.0161814932897719,0.0381979548837562,2401.0,,41.5,-15.5,19.1,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,13.8338,False
-0.0234059244392499,353.606811523,813.0,136.008087158,50.27490997314453,4712.0,-3314.22998047,3548.0,-0.0175408977270119,0.0302815044997187,2273.0,,43.5,-15.5,17.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,11.9217,False
1.49591057002575,315.19631958,919.900024414,134.068191528,45.452301025390625,4678.0,-2586.32324219,3499.0,-0.01819807555526,0.0252383674378474,2213.0,,44.5,-15.5,21.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,16.4884,False
3.064616024495,314.352203369,1027.0,123.017990112,45.662662506103516,4646.0,-2171.09741211,3452.0,-0.0172392546758,0.0182352341653287,2110.0,,45.5,-15.5,26.0,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,18.7604,False
4.2685259580625,277.320953369,1134.0,102.85748291,40.046390533447266,4617.0,-1.77751159668,3408.0,-0.0131775216944508,0.0079879151890075,2005.0,,46.5,-15.5,31.3,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,27.6657,False
4.3703488707525,236.747146606,1562.0,105.658294678,47.30984878540039,4523.0,-46.6649208069,3265.0,0.0067055184207844,0.0089326899324112,1584.0,,50.5,-15.5,21.0,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,19.9578,False
2.48775613308,332.243713379,1669.0,115.857002258,68.65576934814453,4506.0,-4374.07373047,3238.0,0.0015537397831212,0.0281707335962,1479.0,,51.5,-15.5,16.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,10.9174,False
0.6946389228115,433.127319336,1777.0,111.344177246,83.25162506103516,4492.0,-4434.87011719,3214.0,-0.0034148267190912,0.0305226318305374,1375.0,,52.5,-15.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3206,False
-0.52658519148825,545.248413086,1884.0,109.966300964,92.8875732421875,4480.0,-4589.17822266,3194.0,-0.0043612429220224,0.0299565957393625,1271.0,,53.5,-15.5,11.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8479,False
-1.2148501276975,628.960327148,1991.0,111.723365784,84.16893768310547,4470.0,-4565.25195312,3177.0,-0.002767226716969,0.0315788328880625,1167.0,,54.5,-15.5,11.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9261,False
-1.3491044640525,645.9140625,2098.0,113.283538818,85.18853759765625,4464.0,-4372.16552734,3164.0,0.0001992148815771,0.0299570857314375,1064.0,,55.5,-15.5,11.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0222,False
-0.82719644904125,645.316101074,2184.0,114.646827698,82.88810729980469,4453.0,-4483.65869141,3155.0,0.0011025271349356,0.0299599879654062,962.0,,56.5,-15.5,11.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.027,False
0.253441388777023,665.477416992,2267.0,115.295082092,69.19835662841797,4443.0,-4292.34082031,3150.0,-0.0019060480187184,0.0299775112653125,860.700012207,,57.5,-15.5,11.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.6405,False
1.602023661135,702.859313965,2353.0,115.228309631,69.96360778808594,4423.0,-4055.45678711,3149.0,-0.0053968066535899,0.02998058416415,760.900024414,,58.5,-15.5,12.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.4227,False
2.7615988254525,753.084960938,2440.0,110.654846191,54.78644943237305,4328.0,-2823.94848633,3151.0,-0.002747584058088,0.04430327995215,663.099975586,,59.5,-15.5,15.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,12.4377,False
3.181043803695,813.934020996,2529.0,101.574699402,54.640621185302734,4234.0,-95.9989013672,3157.0,0.0013546704844338,0.0946038141846812,568.200012207,,60.5,-15.5,19.9,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,19.1708,False
2.68691086769,883.209777832,2620.0,91.9227905273,51.2778205871582,4140.0,-1047.11901855,3168.0,0.0007849989445825,0.0574160793330499,477.700012207,,61.5,-15.5,16.2,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,14.8884,False
1.7765042185825,959.083435059,2712.0,81.6991043091,44.143226623535156,4048.0,-3472.82519531,3182.0,-0.0002580717907407,0.0284835918573812,395.399993896,,62.5,-15.5,11.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.5035,False
0.882712587713,1125.17138672,2899.0,62.4365539551,35.55686569213867,3863.0,-2723.05053711,3221.0,-0.0031077261548489,0.0291150273987937,219.5,,64.5,-15.5,10.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9341,False
1.02214157581475,1213.41906738,2898.0,56.0783081055,39.67873001098633,3772.0,-3045.33129883,3245.0,-0.0068821962177763,0.0284821088425687,130.399993896,,65.5,-15.5,10.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0134,False
1.3318051695825,1304.20361328,2855.0,52.7956199646,46.9514045715332,3681.0,-2983.48999023,3274.0,-0.0093379694409672,0.0284825263079312,67.5899963379,,66.5,-15.5,10.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0084,False
1.7820041179675,1491.50878906,2778.0,76.8066253662,40.62805938720703,3503.0,-3589.53564453,3341.0,-0.0070614125579608,0.0284787935670437,128.699996948,,68.5,-15.5,10.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0039,False
1.4984108805675,1684.3092041,2718.0,86.895652771,41.192813873291016,3329.0,-4185.99169922,3421.0,-0.0042283354792748,0.0284755976172187,334.5,,70.5,-15.5,11.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0213,False
1.27917227149,1782.20898438,2694.0,88.246963501,64.76703643798828,3244.0,-4423.78271484,3466.0,-0.0051622888725251,0.029585733544075,440.399993896,,71.5,-15.5,11.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0025,False
1.0722776502375,1880.8972168,2674.0,89.9240875244,70.55252838134766,3159.0,-5142.58056641,3437.0,-0.0069155282713467,0.0299556304234875,546.900024414,,72.5,-15.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9947,False
0.806996077299,1980.25280762,2659.0,92.559753418,80.76514434814453,3077.0,-4506.89453125,3358.0,-0.0087131999433044,0.0299556199461,653.5,,73.5,-15.5,11.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9721,False
0.5075909271835,2080.17749023,2649.0,96.1539535522,78.46994018554688,2989.0,-4961.82177734,3279.0,-0.0097806888073668,0.0299556199461,760.200012207,,74.5,-15.5,11.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9324,False
0.35937760025275,2180.59033203,2642.0,99.0320510864,80.84231567382812,2896.0,-5102.11767578,3201.0,-0.010647908970712,0.0299556199461,867.099975586,,75.5,-15.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9383,False
0.4081889539955,2281.18457031,2641.0,101.194046021,92.06987762451172,2803.0,-4978.53662109,3116.0,-0.0105981542915119,0.0299556199461,974.0,,76.5,-15.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9844,False
0.475980229676,2388.51904297,2644.0,103.108955383,108.65052032470703,2710.0,-5043.56005859,3020.0,-0.0105171995237472,0.0299556199461,1081.0,,77.5,-15.5,12.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9833,False
0.51865499466675,2462.4074707,2652.0,104.776779175,103.18767547607422,2618.0,-5155.71289062,2925.0,-0.011178704425692,0.0299556199461,1188.0,,78.5,-15.5,12.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9755,False
0.696066722274,2478.25927734,2664.0,105.703865051,96.41619110107422,2528.0,-5006.22851562,2831.0,-0.01176569156348,0.0299556199461,1289.0,,79.5,-15.5,12.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0003,False
1.051983684301,2484.29125977,2681.0,105.890220642,98.16068267822266,2438.0,-4860.09375,2738.0,-0.012453753985464,0.0299556199461,1383.0,,80.5,-15.5,11.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0088,False
1.4817336797725,2505.27124023,2661.0,105.492744446,87.8494873046875,2350.0,-4938.78417969,2646.0,-0.0136147937551119,0.0299556199461,1478.0,,81.5,-15.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0327,False
2.0108486711975,2502.87963867,2579.0,104.511444092,91.96942138671875,2263.0,-5070.64990234,2555.0,-0.015911037772896,0.0299556199461,1575.0,,82.5,-15.5,12.1,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.8953,False
2.8150407671925,2457.45776367,2496.0,105.622192383,103.14159393310547,2175.0,-4933.04052734,2466.0,-0.019641733095048,0.0299556199461,1672.0,,83.5,-15.5,12.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9613,False
3.9327905774125,2377.30541992,2416.0,108.825004578,91.99465942382812,2087.0,-4726.18066406,2379.0,-0.023438408896324,0.0299547509057312,1741.0,,84.5,-15.5,11.9,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0216,False
5.0916414260875,2282.11352539,2337.0,114.216064453,74.14398193359375,1999.0,-4994.02441406,2293.0,-0.0293323773890799,0.0353683410212437,1810.0,,85.5,-15.5,12.2,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.956,False
5.814732551575,2195.16552734,2261.0,121.795372009,82.67276000976562,1912.0,-2687.40771484,2210.0,-0.038469330519436,0.0533422724110999,1881.0,,86.5,-15.5,9.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9559,False
5.702694892885,2110.52905273,2188.0,123.132507324,77.16472625732422,1826.0,-2541.265625,2123.0,-0.044174206852908,0.0576615935424437,1954.0,,87.5,-15.5,10.5,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,7.2579,False
4.75282430649,2028.18066406,2119.0,118.227462769,75.00139617919922,1744.0,-2527.54931641,2038.0,-0.038554647415872,0.0511775610502812,2026.0,,88.5,-15.5,10.4,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,7.381,False
3.4069085717175,1948.30200195,2052.0,113.141983032,63.585472106933594,1658.0,-5367.89453125,1955.0,-0.025456480383868,0.0363412051228875,2102.0,,89.5,-15.5,12.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0963,False
2.1595746278775,1871.29919434,1990.0,107.876060486,64.1471176147461,1572.0,-5289.53271484,1862.0,-0.02022654756904,0.0338092230959,2179.0,,90.5,-15.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0303,False
1.21904426813225,1795.28613281,1932.0,106.062355042,66.78621673583984,1488.0,-4736.41015625,1771.0,-0.021004997938864,0.0338441783096562,2258.0,,91.5,-15.5,11.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0425,False
0.1467594983987,1637.10083008,1830.0,109.556869507,66.4508056640625,1331.0,-5321.07421875,1595.0,-0.0192005559057,0.0308237710269187,2391.0,,93.5,-15.5,12.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0436,False
-0.193458386696825,1560.24475098,1787.0,111.630332947,61.97493362426758,1258.0,-5378.26513672,1512.0,-0.019894929826252,0.0343090700916937,2386.0,,94.5,-15.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0095,False
-0.497583515942,1487.83447266,1750.0,114.424789429,56.027015686035156,1190.0,-5732.57177734,1431.0,-0.0220801310241319,0.034578715916725,2386.0,,95.5,-15.5,12.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9724,False
-0.20871833339325,1354.62280273,1695.0,119.448989868,62.060298919677734,1064.0,-5256.96240234,1284.0,-0.0219062887877159,0.0316260679392125,2402.0,,97.5,-15.5,12.3,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9557,False
1.8872704505925,1227.80725098,1513.0,118.274375916,63.894554138183594,954.700012207,-5540.99121094,1158.0,-0.0210126459598599,0.029955601785325,2437.0,,99.5,-15.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.9251,False
2.9428955912575,1124.24963379,1337.0,116.791854858,57.00968933105469,856.5,-5607.23632812,1064.0,-0.019320107549428,0.0298293773084812,2492.0,,101.5,-15.5,13.0,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.0957,False
2.9766250252725,1069.81616211,1254.0,116.393089294,61.876625061035156,800.0,-6188.73925781,1030.0,-0.0200712466984999,0.0284926089225375,2526.0,,102.5,-15.5,13.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.1327,False
2.96363598108,1018.39709473,1176.0,115.306144714,62.39559555053711,743.599975586,-6099.25927734,1008.0,-0.019145430773492,0.0287907272577187,2564.0,,103.5,-15.5,13.7,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.7466,False
2.864295482635,974.724365234,1102.0,113.531021118,58.60062789916992,697.299987793,-5698.40283203,996.900024414,-0.0187868540734119,0.0287796074990312,2607.0,,104.5,-15.5,13.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.3372,False
2.611656844615,940.840393066,1034.0,113.839492798,63.80759811401367,657.099975586,-6125.47900391,997.799987793,-0.0181023271381919,0.0294686555862312,2653.0,,105.5,-15.5,13.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.1978,False
-0.799467753619,888.291442871,854.799987793,123.444038391,59.69763946533203,567.900024414,-5352.10791016,1114.0,-0.0161867503449239,0.0297978686867312,2874.0,,109.5,-15.5,12.6,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,6.885,False
-0.8344691842785,861.630126953,839.700012207,119.973991394,63.32344436645508,559.099975586,-5665.49853516,1167.0,-0.0116030587255948,0.0281315481988625,2937.0,,110.5,-15.5,13.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,7.5278,False
-0.2113532945513,836.155395508,837.0,118.313476562,60.37164306640625,540.200012207,-5333.91308594,1228.0,-0.008771613202988,0.0268792276037999,2939.0,,111.5,-15.5,15.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,10.2476,False
0.149202765198565,823.878234863,836.400024414,118.462478638,57.90161895751953,521.099975586,-4190.78857422,1295.0,-0.0119165368378188,0.0371883290354187,2853.0,,112.5,-15.5,16.4,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,11.7827,False
-1.07049494236725,804.250732422,835.0,116.561302185,55.688743591308594,487.399993896,-5710.93017578,1444.0,-0.0040437346868572,0.0293177232379125,2684.0,,114.5,-15.5,17.5,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,11.2007,False
-1.807852357625,788.445251465,850.799987793,114.944740295,61.059810638427734,465.899993896,-5730.55957031,1499.0,0.004492797121639,0.0301716113463062,2523.0,,116.5,-15.5,16.8,5.694938089,6.091359729,6.739466744,3.217479146,3.441446174,3.80760833,10.1748,False
2.0526445806025,751.001525879,968.700012207,130.33480835,53.29146957397461,451.100006104,-2511.84130859,1436.0,0.0123375458642879,0.0074706282757687,2300.0,,119.5,-15.5,25.1,5.671926941,6.254404566,6.917283871,3.204478498,3.533561902,3.908069984,17.7665,False
-3.017989993095,734.200439453,1095.0,159.034896851,31.987138748168945,447.899993896,-90.3885498047,1410.0,0.0124120156094452,0.00908091722522,2166.0,,121.5,-15.5,30.3,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,27.24,False
-7.11935544014,762.059692383,1202.0,147.837768555,31.370208740234375,489.200012207,-14.3502473831,1398.0,0.01333672270178,0.0142104282276687,2048.0,,123.5,-15.5,35.1,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,33.1474,False
0.25750375166525,1243.39428711,925.5,174.917739868,38.16939163208008,977.200012207,-7.08913564682,1528.0,0.012149596810352,0.0154243301367393,1769.0,,136.5,-15.5,42.3,6.163261849,6.536477074,6.909732613,3.572958263,3.766210741,3.959192911,41.6217,False
-0.3988875932991,1271.70007324,839.299987793,174.579376221,38.81621170043945,1043.0,-31.7341747284,1512.0,0.0102010362967887,0.0108665194711625,1670.0,,137.5,-15.5,40.4,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,39.7949,False
-0.514038398862,1212.08129883,741.599975586,169.13218689,38.25632095336914,1115.0,-47.2369117737,1465.0,0.0054720721021296,0.0107383951544812,1570.0,,138.5,-15.5,39.3,5.96806225,6.484286644,6.639610506,3.443892632,3.686430302,3.788103086,38.5847,False
