iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0096,5.45870715758542e+31,8.116971713280723e+25,0.0,0.0,5.458715274557133e+31
iter_0097,5.34236323394862e+31,8.020317843010598e+25,0.0,0.0,5.342371254266463e+31
iter_0098,5.507331002682328e+31,8.20404462341129e+25,0.0,0.0,5.507339206726951e+31
iter_0099,5.470736890801001e+31,8.112026408929032e+25,0.0,0.0,5.47074500282741e+31
iter_0100,5.172835965879861e+31,8.169668713843128e+25,0.0,0.0,5.172844135548575e+31
iter_0101,5.459318687669982e+31,7.858239491969649e+25,0.0,0.0,5.459326545909474e+31
iter_0102,5.374682284213736e+31,8.292982547313602e+25,0.0,0.0,5.374690577196283e+31
iter_0103,5.082319141446881e+31,8.15421396107985e+25,0.0,0.0,5.082327295660842e+31
iter_0104,5.187703949685973e+31,8.193881173842864e+25,0.0,0.0,5.187712143567147e+31
iter_0105,5.227639221511282e+31,8.015580784602657e+25,0.0,0.0,5.227647237092067e+31
iter_0106,5.282732864777941e+31,8.227098781989498e+25,0.0,0.0,5.282741091876724e+31
iter_0107,5.330567375243484e+31,8.205510130334005e+25,0.0,0.0,5.330575580753614e+31
iter_0108,5.556029573925139e+31,8.183043292105521e+25,0.0,0.0,5.556037756968431e+31
iter_0109,5.672846206241779e+31,8.014910103329745e+25,0.0,0.0,5.672854221151882e+31
iter_0110,5.341992067369221e+31,7.975214911121641e+25,0.0,0.0,5.342000042584133e+31
iter_0111,5.132172716435335e+31,8.193333052275202e+25,0.0,0.0,5.132180909768387e+31
iter_0112,5.028472533369295e+31,7.943835843151415e+25,0.0,0.0,5.028480477205138e+31
iter_0113,5.473482922053053e+31,8.094748643954767e+25,0.0,0.0,5.4734910168016965e+31
iter_0114,5.284637179377805e+31,8.051537774311313e+25,0.0,0.0,5.28464523091558e+31
iter_0115,5.4058241858646265e+31,8.360211382547881e+25,0.0,0.0,5.405832546076009e+31
iter_0116,5.224125685970794e+31,8.21039508134664e+25,0.0,0.0,5.224133896365876e+31
iter_0117,5.325043934587559e+31,8.182540175860539e+25,0.0,0.0,5.325052117127735e+31
iter_0118,5.259433922506746e+31,8.502469262251708e+25,0.0,0.0,5.259442424976008e+31
iter_0119,5.401014754688894e+31,7.961038152160592e+25,0.0,0.0,5.401022715727046e+31
iter_0120,5.365772618548385e+31,8.198825474279975e+25,0.0,0.0,5.365780817373859e+31
iter_0121,5.316661061207932e+31,7.888687216420657e+25,0.0,0.0,5.316668949895149e+31
iter_0122,5.427604157076834e+31,8.179630536174966e+25,0.0,0.0,5.42761233670737e+31
iter_0123,5.31100038611065e+31,8.005902898114056e+25,0.0,0.0,5.311008392013548e+31
iter_0124,5.3447223929722375e+31,7.9829848306701e+25,0.0,0.0,5.344730375957068e+31
iter_0125,5.155871166415747e+31,8.301763754058531e+25,0.0,0.0,5.155879468179501e+31
iter_0126,5.103150048195888e+31,7.981961060416676e+25,0.0,0.0,5.103158030156948e+31
iter_0127,5.3744767909828545e+31,8.060909681824809e+25,0.0,0.0,5.374484851892536e+31
iter_0128,5.263810594645378e+31,8.110298675508103e+25,0.0,0.0,5.263818704944053e+31
iter_0129,5.2968627311412375e+31,8.108793916679596e+25,0.0,0.0,5.296870839935154e+31
iter_0130,5.262891345277957e+31,8.020960331152806e+25,0.0,0.0,5.2628993662382875e+31
iter_0131,5.246548444344182e+31,7.968047889410221e+25,0.0,0.0,5.246556412392072e+31
iter_0132,5.38318682866385e+31,8.173636561936702e+25,0.0,0.0,5.383195002300412e+31
iter_0133,5.42468643435071e+31,8.286300283088129e+25,0.0,0.0,5.424694720650993e+31
iter_0134,5.075413252220495e+31,8.310510323368654e+25,0.0,0.0,5.075421562730818e+31
iter_0135,5.3597451246792665e+31,8.097989093187223e+25,0.0,0.0,5.359753222668359e+31
iter_0136,5.103306061049308e+31,8.207359693834063e+25,0.0,0.0,5.103314268409002e+31
iter_0137,5.568320603473296e+31,8.289696753293226e+25,0.0,0.0,5.56832889317005e+31
iter_0138,5.464852451376351e+31,8.227639340984897e+25,0.0,0.0,5.464860679015693e+31
iter_0139,5.444811597121872e+31,8.15293789715434e+25,0.0,0.0,5.444819750059769e+31
iter_0140,5.347227463699885e+31,7.978769651421623e+25,0.0,0.0,5.3472354424695365e+31
iter_0141,5.411273440317895e+31,8.150170055670544e+25,0.0,0.0,5.41128159048795e+31
iter_0142,5.374623867231826e+31,8.091604075593693e+25,0.0,0.0,5.374631958835902e+31
iter_0143,5.381336416137839e+31,8.176680736440968e+25,0.0,0.0,5.381344592818576e+31
iter_0144,5.270490988918924e+31,8.125832729933554e+25,0.0,0.0,5.270499114751654e+31
iter_0145,5.368543893128797e+31,8.120858718222936e+25,0.0,0.0,5.368552013987515e+31
