iter,Upper Crust,Middle Crust,Lower Crust,Mantle,Total
iter_0216,1.396941693821446e+32,3.192169007946624e+27,1.6961198573086208e+25,8.585539490537504e+26,1.3969823706630018e+32
iter_0217,1.4279605660270718e+32,3.1862541559458593e+27,1.6359289275251968e+25,1.0927722756381811e+27,1.4280035198842803e+32
iter_0218,1.451659137063443e+32,3.177624487244951e+27,1.6732963820096112e+25,1.4884918665396428e+27,1.4517059655566191e+32
iter_0219,1.4209569624582297e+32,3.18524164422023e+27,1.6141357912322534e+25,1.020506053145774e+27,1.4209991813487825e+32
iter_0220,1.3932109253307774e+32,3.1947178072292335e+27,1.6023402281010148e+25,9.283777897740686e+26,1.3932523165207702e+32
iter_0221,1.4327302790887456e+32,3.1874465438069964e+27,1.68756595899712e+25,1.0276968265364283e+27,1.432772599279045e+32
iter_0222,1.463210130299824e+32,3.1704180865266727e+27,1.6534593909273751e+25,8.686884076040751e+26,1.4632506867107042e+32
iter_0223,1.5222847161660034e+32,3.192703412941403e+27,1.6971414690626046e+25,1.0680284634055024e+27,1.5223274931989135e+32
iter_0224,1.4793833752599445e+32,3.167216059404453e+27,1.686369769028295e+25,1.500699686234631e+27,1.4794302230543779e+32
iter_0225,1.428911546762817e+32,3.194629172472537e+27,1.748714406119631e+25,8.291825046319575e+26,1.4289519597510287e+32
iter_0226,1.4995471617368107e+32,3.1922764220687927e+27,1.7166121138073298e+25,1.0609149689746771e+27,1.4995898653119325e+32
iter_0227,1.4066110291681835e+32,3.1901218646662623e+27,1.6837513769384003e+25,4.3509163820926114e+26,1.40664744967835e+32
iter_0228,1.430801874555433e+32,3.1893071614559956e+27,1.7008981387977895e+25,8.858186559408622e+26,1.4308427959034208e+32
iter_0229,1.4537734548975254e+32,3.1848798585053696e+27,1.6821254239540095e+25,1.1382131081310391e+27,1.4538168540397342e+32
iter_0230,1.4387246141553125e+32,3.143799439446573e+27,1.6647958775475329e+25,8.760568179653125e+26,1.4387649791974743e+32
iter_0231,1.3649066085430735e+32,3.1806108662534033e+27,1.6942567547278191e+25,1.0173150764201424e+27,1.3649487572281756e+32
iter_0232,1.4255916441486748e+32,3.1631662380463286e+27,1.5677573044866376e+25,1.0580849997795039e+27,1.4256340134367835e+32
iter_0233,1.4518103152358102e+32,3.190634131104637e+27,1.7428080774334705e+25,7.890677063593358e+26,1.4518502865349925e+32
iter_0234,1.4265028408193398e+32,3.1918147425391555e+27,1.7123168519379222e+25,1.3293724583112516e+27,1.4265482239230334e+32
iter_0235,1.450692061633632e+32,3.1612311190390676e+27,1.6965037517143964e+25,1.36635357968619e+27,1.4507375071309944e+32
iter_0236,1.4141422946133944e+32,3.194413431695492e+27,1.8022832749110808e+25,6.665923765420221e+26,1.4141810848998043e+32
iter_0237,1.4391060357504287e+32,3.184645881834958e+27,1.717725849526408e+25,1.4630185605272214e+27,1.4391526841674374e+32
iter_0238,1.3972050894032074e+32,3.139318257171961e+27,1.7587868495197176e+25,1.1545745942834683e+27,1.397248204210407e+32
iter_0239,1.4491048202898316e+32,3.18482033345488e+27,1.6778725712265953e+25,7.648411200106313e+26,1.4491444846916234e+32
iter_0240,1.3722126547973843e+32,3.149810583789367e+27,1.7104826775063499e+25,8.612980613154274e+26,1.3722529369321032e+32
iter_0241,1.4561236153821845e+32,3.1929339085335146e+27,1.7110836422273604e+25,1.1388497980762467e+27,1.4561671043276148e+32
iter_0242,1.491177979993245e+32,3.2020810552155445e+27,1.6722626051548218e+25,1.1872180997261445e+27,1.491222040211055e+32
iter_0243,1.3980793965554048e+32,3.1926123454378815e+27,1.7217877407366215e+25,1.2372501913172769e+27,1.3981238673595464e+32
iter_0244,1.5203197466334216e+32,3.180105648775321e+27,1.6473836490433826e+25,8.837735785000928e+26,1.5203605501640593e+32
iter_0245,1.3968383503571763e+32,3.175989106081474e+27,1.6934328875341514e+25,5.368919267718511e+26,1.3968756485107937e+32
iter_0246,1.4370975661937397e+32,3.1837841302595026e+27,1.6726321441591446e+25,8.05467971080112e+26,1.4371376259779677e+32
iter_0247,1.3859437739183687e+32,3.190494166627926e+27,1.6767775426720206e+25,1.0739873622089375e+27,1.3859865864114114e+32
iter_0248,1.4705516690269796e+32,3.1914273610929754e+27,1.6451166380002837e+25,9.035137377878857e+26,1.4705927829496322e+32
iter_0249,1.4087897844848095e+32,3.1902583205958044e+27,1.7002062253385343e+25,9.779736789702332e+26,1.4088316368254277e+32
iter_0250,1.4694389482666501e+32,3.1556082606291735e+27,1.7200639737221647e+25,1.1314674204415583e+27,1.469481991029858e+32
iter_0251,1.4152324986870027e+32,3.195310566344531e+27,1.6521045767881837e+25,7.221082257346507e+26,1.415271838085381e+32
iter_0252,1.3287483714454894e+32,3.176585679797125e+27,1.7392848504187104e+25,9.5835721807916e+26,1.3287898948029531e+32
iter_0253,1.4189003767309624e+32,3.186065188699521e+27,1.6608218271276874e+25,1.0286933334442609e+27,1.4189426903983666e+32
iter_0254,1.4302263120386003e+32,3.2119516520123973e+27,1.61369982046189e+25,1.0293354941365615e+27,1.4302688862800439e+32
iter_0255,1.4698120269235312e+32,3.1776130686776504e+27,1.699089616368671e+25,1.0403721145309933e+27,1.469854376684325e+32
iter_0256,1.4420608806183535e+32,3.159495397282861e+27,1.7217370380283844e+25,1.2215681881791939e+27,1.4421048634279119e+32
iter_0257,1.4059086657235134e+32,3.188821412168243e+27,1.7132348130861116e+25,7.430143600799852e+26,1.405948155404717e+32
iter_0258,1.4169458031560018e+32,3.1690184730749433e+27,1.6564432806006145e+25,9.469462969007632e+26,1.4169871284480298e+32
iter_0259,1.4130727616823366e+32,3.175729021904536e+27,1.6043976691010796e+25,1.1400801809054637e+27,1.4131160802141315e+32
iter_0260,1.3573075883729694e+32,3.212036423847464e+27,1.691263956968515e+25,1.1156882839596556e+27,1.3573510347464433e+32
iter_0261,1.4354524385507879e+32,3.177574711714706e+27,1.6528118365022936e+25,9.230268597156813e+26,1.4354936098476859e+32
iter_0262,1.4029768015965924e+32,3.1532839397052323e+27,1.7529556377997996e+25,7.96027297937005e+26,1.4030164700045326e+32
iter_0263,1.4298233081372377e+32,3.168115209437932e+27,1.7114493507026302e+25,1.0101277642796298e+27,1.4298652617119099e+32
iter_0264,1.4237029290417396e+32,3.1680418915660125e+27,1.6856510833564264e+25,1.0458654102896052e+27,1.4237452366798665e+32
iter_0265,1.4244410815408758e+32,3.17387360095074e+27,1.6239608027543602e+25,1.4007872796281247e+27,1.4244869905457618e+32
iter_0266,1.451181714002146e+32,3.1667529521530244e+27,1.6601928073404691e+25,7.266057093805769e+26,1.451220813608042e+32
iter_0267,1.3924034993622348e+32,3.1953213675295266e+27,1.6823565549249112e+25,1.1949584588970447e+27,1.3924475703961545e+32
iter_0268,1.4153333762495398e+32,3.19942408088996e+27,1.648085338153045e+25,9.232319493422041e+26,1.4153747676183758e+32
iter_0269,1.4348343462345154e+32,3.1981609452071454e+27,1.671825527487614e+25,5.8482777835736365e+26,1.4348723433043038e+32
iter_0270,1.4502857477137714e+32,3.189832855683438e+27,1.6891833952183742e+25,9.281317165837735e+26,1.4503270962778336e+32
iter_0271,1.45518906871481e+32,3.19509014315769e+27,1.7724338903493021e+25,9.753751292690201e+26,1.4552309506109232e+32
iter_0272,1.4343339764173233e+32,3.1860888234264863e+27,1.7245626965818154e+25,1.039021586377929e+27,1.434376399977691e+32
iter_0273,1.3839924189292018e+32,3.1879389316209545e+27,1.64617579778454e+25,6.304506366163532e+26,1.384030767442464e+32
iter_0274,1.455379449529754e+32,3.1659783257654334e+27,1.6655274640438605e+25,1.2209739331705718e+27,1.4554234856050896e+32
iter_0275,1.3329572973862401e+32,3.1939897054131217e+27,1.758710617281457e+25,1.29966418066246e+27,1.3330024097961626e+32
iter_0276,1.4221702286083926e+32,3.154216336062166e+27,1.6125045449657155e+25,9.787569625028061e+26,1.4222117195918328e+32
iter_0277,1.4362624148702515e+32,3.1679161916230473e+27,1.7238664493707157e+25,1.0631756580293205e+27,1.436304898175393e+32
iter_0278,1.4926899964745403e+32,3.169614974666753e+27,1.6912343437695631e+25,7.126903570557966e+26,1.492728988651292e+32
iter_0279,1.4800074124424857e+32,3.1862872429671744e+27,1.7987511506659313e+25,1.3003396921891217e+27,1.4800524585869525e+32
iter_0280,1.3701972177463168e+32,3.2068316573815604e+27,1.7021532659109165e+25,7.550982013968887e+26,1.3702370072602311e+32
iter_0281,1.3728557951299293e+32,3.159312055198728e+27,1.6887459866950294e+25,1.2121259095442133e+27,1.3728996783841755e+32
iter_0282,1.3101436074695298e+32,3.160912578681538e+27,1.7121693105172921e+25,7.449401491657261e+26,1.3101828372137393e+32
iter_0283,1.50128901857591e+32,3.152734012345675e+27,1.6355652997919858e+25,7.166681242281843e+26,1.5013278761538057e+32
iter_0284,1.391452748839069e+32,3.179315382220543e+27,1.6717014715657e+25,9.791694910531826e+26,1.3914945008579488e+32
iter_0285,1.3477223393840668e+32,3.19399522906341e+27,1.7017185734103767e+25,9.324222212239966e+26,1.347763773730427e+32
iter_0286,1.4763798521334076e+32,3.200580584248123e+27,1.6944349729474334e+25,1.2400770895160143e+27,1.4764244281536426e+32
iter_0287,1.3452402825018675e+32,3.1826642538638875e+27,1.7104272964770988e+25,1.5729387714279706e+27,1.34528800957485e+32
iter_0288,1.4791746204842233e+32,3.164326840121358e+27,1.6309104281848129e+25,6.371668543050831e+26,1.4792127985122103e+32
iter_0289,1.4754090261762188e+32,3.180455629828078e+27,1.6452435891811914e+25,5.784150602090678e+26,1.4754467794074782e+32
iter_0290,1.3886497825176172e+32,3.194105058677168e+27,1.673987920482182e+25,5.526216069686671e+26,1.3886874171830657e+32
iter_0291,1.363878383684306e+32,3.138988855039295e+27,1.6723443722171467e+25,1.1653184318551552e+27,1.3639215939916122e+32
iter_0292,1.43479986277129e+32,3.171509847033245e+27,1.627007688931791e+25,1.1557828741056898e+27,1.4348432983992704e+32
iter_0293,1.4444046149914983e+32,3.186224676629872e+27,1.8124414543484563e+25,9.747919376522832e+26,1.4444464064017866e+32
iter_0294,1.3545320821334945e+32,3.1762713354352685e+27,1.6474390917787592e+25,7.588424468475457e+26,1.3545715980152266e+32
iter_0295,1.4831740699133262e+32,3.1703684349557906e+27,1.5829655472739003e+25,8.349714970580258e+26,1.4832142816092012e+32
iter_0296,1.4505180770430039e+32,3.178145493292854e+27,1.675526757717153e+25,7.047464910805771e+26,1.4505570735155233e+32
iter_0297,1.3821824303440655e+32,3.182385483733387e+27,1.7246170895290493e+25,1.0018217687884965e+27,1.3822244448782998e+32
iter_0298,1.3560483851523975e+32,3.204125227788359e+27,1.7543046390028158e+25,7.732965430094218e+26,1.3560883348005695e+32
iter_0299,1.4219028684413019e+32,3.1688305990249297e+27,1.7351963423967227e+25,9.415373316766652e+26,1.4219441456402433e+32
iter_0300,1.4226166059702123e+32,3.182609989994876e+27,1.5777545897517561e+25,3.9023896535042735e+26,1.4226524922352247e+32
iter_0301,1.4647610245594118e+32,3.1939514575569206e+27,1.7657866614164955e+25,1.0192840354456287e+27,1.464803333493008e+32
iter_0302,1.4710658966713459e+32,3.165897660405328e+27,1.7089571235700757e+25,1.0556912916724145e+27,1.471108283456579e+32
iter_0303,1.4011250146297358e+32,3.181640010156657e+27,1.7080676609232406e+25,9.807665747205687e+26,1.4011668095023506e+32
iter_0304,1.4524170193062867e+32,3.158352830693762e+27,1.5811718887797878e+25,8.283663065547126e+26,1.452457044614848e+32
iter_0305,1.4391128443002832e+32,3.175472052501631e+27,1.6936782986130305e+25,9.856712906362084e+26,1.4391546251015445e+32
iter_0306,1.377404670691738e+32,3.1833053782798196e+27,1.6640859458457882e+25,7.45356622069125e+26,1.377444123720336e+32
iter_0307,1.4546865163008331e+32,3.198054245447975e+27,1.6208435401172546e+25,1.415684868782237e+27,1.4547328157763295e+32
iter_0308,1.4604574128341434e+32,3.2026835362894505e+27,1.6482668101756417e+25,8.313767322337435e+26,1.4604979182635097e+32
iter_0309,1.3977134979733422e+32,3.190023574716211e+27,1.5592833416762912e+25,1.2701342926834253e+27,1.3977582554803503e+32
iter_0310,1.406412697610583e+32,3.197968413936277e+27,1.63699680611038e+25,9.3804927952496e+26,1.4064542214871984e+32
iter_0311,1.38329443006917e+32,3.207707398326487e+27,1.755108189066067e+25,7.918085637829983e+26,1.3833346007396099e+32
iter_0312,1.4509910050947824e+32,3.147554618835886e+27,1.6654942207295236e+25,1.3412263834098993e+27,1.451036059454227e+32
iter_0313,1.4780310021372476e+32,3.164272921169647e+27,1.6733400889090326e+25,7.648326980879193e+26,1.478070460527449e+32
iter_0314,1.4684540666567898e+32,3.186008048632839e+27,1.677170902612689e+25,8.976198231057652e+26,1.4684950706525975e+32
iter_0315,1.4356890428892716e+32,3.179976449833481e+27,1.6167346743375248e+25,6.878530399643518e+26,1.435727882857637e+32
iter_0316,1.4654755374365369e+32,3.191939708212657e+27,1.7377894756934322e+25,1.2341219292098534e+27,1.4655199718318587e+32
iter_0317,1.4345904523003628e+32,3.207439161266384e+27,1.695524243881677e+25,1.1155457893041378e+27,1.4346338517022928e+32
iter_0318,1.4504224580893586e+32,3.1889816594763404e+27,1.5992866917563942e+25,7.35705340582332e+26,1.4504618648880284e+32
iter_0319,1.4304179888165043e+32,3.2112034914672297e+27,1.7133468094177262e+25,1.2442017361911736e+27,1.4304627142034618e+32
iter_0320,1.3805879667416647e+32,3.185413274972587e+27,1.714527089013179e+25,9.12422047959197e+26,1.3806291165476029e+32
iter_0321,1.3564625364979943e+32,3.16109256579574e+27,1.7898907642115352e+25,1.0888826579795062e+27,1.3565052152393084e+32
iter_0322,1.4838690787718039e+32,3.178246989011152e+27,1.5649875516710366e+25,1.4309185471440115e+27,1.4839153269259206e+32
iter_0323,1.4024887896223746e+32,3.181698758009199e+27,1.7348099458997653e+25,1.5685470212247058e+27,1.4025364655611617e+32
iter_0324,1.44743991662925e+32,3.1567696651193904e+27,1.6539872910877856e+25,6.529313275882965e+26,1.4474781790379063e+32
iter_0325,1.427747053523012e+32,3.183204460628859e+27,1.6355820553922742e+25,9.835297251875947e+26,1.4277888844230756e+32
iter_0326,1.419117155821349e+32,3.186034576051798e+27,1.7415183598966315e+25,7.725547508391323e+26,1.4191569158664537e+32
iter_0327,1.3443958889722756e+32,3.1481054873021326e+27,1.644517897620287e+25,8.065321625508345e+26,1.344435599800564e+32
iter_0328,1.4296496284084706e+32,3.190418434596595e+27,1.6276470318348863e+25,4.087796047480857e+26,1.4296857831535672e+32
iter_0329,1.4147703706758647e+32,3.180283114023704e+27,1.7034439252791638e+25,7.040153865037403e+26,1.4148093840052626e+32
iter_0330,1.503452499387161e+32,3.192845751588674e+27,1.753798980480938e+25,9.458740450562376e+26,1.5034940619650256e+32
iter_0331,1.4003154690703071e+32,3.167156406588379e+27,1.7278041875321393e+25,1.4632954101614012e+27,1.4003619463688933e+32
iter_0332,1.4791136514493737e+32,3.1578629057315515e+27,1.6144775695374554e+25,1.0518725620278652e+27,1.4791559102518083e+32
iter_0333,1.3873462954517302e+32,3.2054745061504836e+27,1.7335585028546178e+25,6.408812183759828e+26,1.3873849323648259e+32
iter_0334,1.4372733402027508e+32,3.195494829664937e+27,1.7369674306135308e+25,1.2824420443937997e+27,1.4373182932682344e+32
iter_0335,1.455283801165056e+32,3.186377590356386e+27,1.6749742974050378e+25,9.746386749251489e+26,1.4553255788251386e+32
iter_0336,1.4211879596902165e+32,3.1918972285500655e+27,1.6512575604521546e+25,1.0227640265341141e+27,1.4212302714285235e+32
iter_0337,1.4065399593130333e+32,3.185292621517905e+27,1.6832234163993372e+25,1.2195946830562713e+27,1.4065841765084206e+32
iter_0338,1.4145872446572143e+32,3.18650581542553e+27,1.715881916225249e+25,1.095375697571081e+27,1.4146302350605358e+32
iter_0339,1.4450055907008355e+32,3.198179406806034e+27,1.6837570348589853e+25,1.1967316366529002e+27,1.4450497081869735e+32
iter_0340,1.40854118846364e+32,3.1726521507364984e+27,1.6617052449508723e+25,8.9832159148671e+26,1.4085820643715868e+32
iter_0341,1.4141190488645433e+32,3.180204513691736e+27,1.7709826305507042e+25,1.0497509728740595e+27,1.4141615255176719e+32
iter_0342,1.4320635237736429e+32,3.15187582375881e+27,1.6279442374033115e+25,6.533152048889652e+26,1.4321017384783532e+32
iter_0343,1.4237111465135002e+32,3.1795444705327286e+27,1.7322117235625534e+25,1.1210618799352988e+27,1.4237543257981774e+32
iter_0344,1.3775948185638964e+32,3.222039928743713e+27,1.6960011947730786e+25,1.0806227228371317e+27,1.3776380147905317e+32
iter_0345,1.4645357608382532e+32,3.167891942351723e+27,1.629369868059188e+25,6.53582392762666e+26,1.4645741385185913e+32
iter_0346,1.4269967920762171e+32,3.159921294365121e+27,1.7001572739831556e+25,8.799590087942415e+26,1.427037360894976e+32
iter_0347,1.4309679220789525e+32,3.1740222954180505e+27,1.6851914171762538e+25,8.610269708224123e+26,1.4310084410907567e+32
iter_0348,1.4451708198064102e+32,3.181526887734041e+27,1.6002397748457234e+25,1.004892802357619e+27,1.4452128440272885e+32
iter_0349,1.4225706703434569e+32,3.1864477415140554e+27,1.6292590404805013e+25,1.0649203823932048e+27,1.4226133469506e+32
iter_0350,1.4012677968601596e+32,3.201306629591005e+27,1.6425965641116904e+25,1.0212072529283521e+27,1.4013101862586413e+32
iter_0351,1.4362118847338422e+32,3.1726958450858636e+27,1.6547390383622264e+25,1.0563502572159027e+27,1.436254340668769e+32
iter_0352,1.4696418083042717e+32,3.190952008264619e+27,1.7429209094937046e+25,1.2827656249634106e+27,1.4696867197726949e+32
iter_0353,1.410689386447644e+32,3.174738958456403e+27,1.6886643246017402e+25,8.885630942334931e+26,1.4107301883346035e+32
iter_0354,1.3658533765063738e+32,3.167333296749959e+27,1.6384318530241845e+25,1.2861957234028585e+27,1.3658980756397607e+32
iter_0355,1.3554295786051545e+32,3.19681318533729e+27,1.691157824929967e+25,3.9839187985844774e+26,1.355465699771589e+32
iter_0356,1.448134281650967e+32,3.1753646685012423e+27,1.7081128025935296e+25,1.0953395027528499e+27,1.44817715950396e+32
iter_0357,1.4603732089963866e+32,3.1752701396662157e+27,1.6952213618833138e+25,8.503784909861764e+26,1.4604136350048293e+32
iter_0358,1.3925357119778211e+32,3.1761969498791815e+27,1.6130865541939346e+25,9.077399325501409e+26,1.3925767126553008e+32
iter_0359,1.4863812072706e+32,3.1826669210287723e+27,1.618442982418844e+25,1.0318494870177564e+27,1.4864235142789788e+32
iter_0360,1.4020353434183543e+32,3.1570790648773785e+27,1.773653473853606e+25,1.4635082941473285e+27,1.402081726657292e+32
iter_0361,1.4701707660409294e+32,3.194610746548467e+27,1.7095353158940781e+25,7.159776147164986e+26,1.4702100428780738e+32
iter_0362,1.4324945534447258e+32,3.168264254266785e+27,1.63720097183537e+25,7.979069988264124e+26,1.4325343788773537e+32
iter_0363,1.3750094599229524e+32,3.1945785607707834e+27,1.7098712994550785e+25,1.4579417694478595e+27,1.3750561561133845e+32
iter_0364,1.4951029862306673e+32,3.194405411250288e+27,1.6855719721309443e+25,1.1513882838555867e+27,1.4951466127248157e+32
iter_0365,1.3820092941877486e+32,3.1894496573416367e+27,1.691163377691738e+25,7.746051540955358e+26,1.3820491038522007e+32
iter_0366,1.4279879459463772e+32,3.1729485586430255e+27,1.631573837522823e+25,1.3950764050275248e+27,1.4280337893533976e+32
iter_0367,1.422268084141522e+32,3.162332200374835e+27,1.7896505946213436e+25,7.194460187627162e+26,1.4223070808887727e+32
iter_0368,1.4626808818726032e+32,3.190775432043878e+27,1.6467175965472216e+25,7.325454689011807e+26,1.4627202797533722e+32
iter_0369,1.3512153136821721e+32,3.226455486602643e+27,1.6650715536323388e+25,6.639348668350123e+26,1.351254384092862e+32
iter_0370,1.4395024097367322e+32,3.196780200057001e+27,1.7288665682295264e+25,7.346969093156446e+26,1.4395418973944826e+32
iter_0371,1.3832983221058132e+32,3.190398100725508e+27,1.6559652648973284e+25,8.480942774600073e+26,1.3833388726261215e+32
iter_0372,1.4901472119338821e+32,3.1713762506715537e+27,1.6751480609547063e+25,7.476174338584989e+26,1.4901865693855334e+32
iter_0373,1.4245393465470526e+32,3.1582689019675957e+27,1.7089924560983809e+25,9.901505065492826e+26,1.4245810016403834e+32
iter_0374,1.4693626096738276e+32,3.1809146321063505e+27,1.5876819695834417e+25,8.523909680324087e+26,1.469403101498026e+32
iter_0375,1.439886009193817e+32,3.181173367371575e+27,1.7077290367614676e+25,1.0074951694386148e+27,1.4399280666520886e+32
iter_0376,1.4304549784257875e+32,3.180928698641137e+27,1.7095691925032863e+25,1.2291024461811348e+27,1.430499249694155e+32
iter_0377,1.4553317913187763e+32,3.1782094726619074e+27,1.7614056915261891e+25,9.575473321052416e+26,1.4553733250273933e+32
iter_0378,1.4558299432990325e+32,3.187924367430565e+27,1.6123599181990816e+25,1.0635626104014491e+27,1.4558726194048027e+32
iter_0379,1.3792978062937594e+32,3.1678728318466e+27,1.5799208793997812e+25,1.0139905980822438e+27,1.3793397829201466e+32
iter_0380,1.4756798302859022e+32,3.168451091723028e+27,1.6585817130647345e+25,6.487046583716576e+26,1.4757181677015743e+32
iter_0381,1.3682519533346683e+32,3.193659246852724e+27,1.701836443355641e+25,1.3308710933700843e+27,1.3682973688217148e+32
iter_0382,1.4032928284708914e+32,3.1452271485803534e+27,1.7066034581251246e+25,1.034782691113361e+27,1.4033347992296343e+32
iter_0383,1.4282087260663216e+32,3.166423510229219e+27,1.6328497851787276e+25,9.965206860588639e+26,1.4282505187932632e+32
iter_0384,1.3628972384827734e+32,3.208290631796601e+27,1.6904281156633635e+25,1.6921504320170296e+27,1.3629464119362231e+32
iter_0385,1.4378921243851453e+32,3.1920362242871e+27,1.7115760389856599e+25,6.923463251539807e+26,1.4379311393682435e+32
iter_0386,1.4678081869925435e+32,3.1792559435839965e+27,1.6968200669405306e+25,7.736831547782478e+26,1.4678478860655337e+32
iter_0387,1.486011259170617e+32,3.209351043500185e+27,1.7150120515295966e+25,8.052838911619407e+26,1.4860515770211688e+32
iter_0388,1.3754746645484335e+32,3.193187917080928e+27,1.7125122037232779e+25,6.539096800255534e+26,1.3755133067756248e+32
iter_0389,1.3539541232479046e+32,3.1662732521005144e+27,1.7017159558801299e+25,9.644605563910719e+26,1.353995600757585e+32
iter_0390,1.3840015182325244e+32,3.17339735454793e+27,1.585070112734749e+25,8.111832912594125e+26,1.3840415225459936e+32
iter_0391,1.4867887450576978e+32,3.2012863129069203e+27,1.6888825122488137e+25,1.1505221713813115e+27,1.4868324320307917e+32
iter_0392,1.4840119220397604e+32,3.175797024489134e+27,1.7144349947645314e+25,8.268388309669325e+26,1.4840521198418145e+32
iter_0393,1.4447794063655274e+32,3.1601127549300176e+27,1.6357226977092509e+25,4.9518565914466494e+26,1.4448161229219378e+32
iter_0394,1.4159862205036726e+32,3.209844498898707e+27,1.700925514881497e+25,5.726248260712585e+26,1.4160242152894738e+32
iter_0395,1.4171868511441157e+32,3.1838261640397747e+27,1.6120159325625237e+25,7.853313068171132e+26,1.4172267039204174e+32
iter_0396,1.4311961938537087e+32,3.1778953009054684e+27,1.641595762858105e+25,7.985124526083496e+26,1.4312361220908204e+32
iter_0397,1.4516082790302284e+32,3.214055877977536e+27,1.6993552111922546e+25,8.923202019338897e+26,1.4516495127265485e+32
iter_0398,1.4012593368918928e+32,3.205375554598246e+27,1.6309604963085096e+25,7.466512994249389e+26,1.4012990202564826e+32
iter_0399,1.4871467090458547e+32,3.181539275539465e+27,1.6972070893644583e+25,4.36510694274631e+26,1.4871830592662618e+32
iter_0400,1.4519484424404105e+32,3.2282896171470116e+27,1.7042076186772658e+25,7.937344322530364e+26,1.4519888331016663e+32
iter_0401,1.4037767487915242e+32,3.194215813079075e+27,1.6191492620305405e+25,1.0015453344957739e+27,1.4038188683179262e+32
iter_0402,1.470031042508918e+32,3.191830404064161e+27,1.715662781045916e+25,8.631845908759323e+26,1.4700717642251457e+32
iter_0403,1.4675682613367506e+32,3.1894366880369057e+27,1.6068469093201772e+25,7.409603193351886e+26,1.4676077259915152e+32
iter_0404,1.4787449040485971e+32,3.177884309197236e+27,1.68933668094011e+25,8.182039120024584e+26,1.4787850338644772e+32
iter_0405,1.3699102486799118e+32,3.2029504807457285e+27,1.6480540184588892e+25,7.680452076550191e+26,1.3699501234421978e+32
iter_0406,1.4838577388398825e+32,3.1764193881872686e+27,1.705229249161864e+25,7.734493777824269e+26,1.4838974080504672e+32
iter_0407,1.4456365661723413e+32,3.164947793446124e+27,1.7136860361199112e+25,5.880638617405343e+26,1.4456742676574968e+32
iter_0408,1.432764802888776e+32,3.1888616634397233e+27,1.7196545435851056e+25,8.066547686046263e+26,1.4328049300185508e+32
iter_0409,1.3850472130385906e+32,3.179870175489477e+27,1.6586124131511818e+25,9.825669554075041e+26,1.3850890032711407e+32
iter_0410,1.4881396461309788e+32,3.1903861423006317e+27,1.723902902168268e+25,8.387529027194972e+26,1.4881801099117192e+32
iter_0411,1.3871522603190568e+32,3.1661412651773993e+27,1.5834613542506427e+25,7.431705525655931e+26,1.3871915117833697e+32
iter_0412,1.4362828928655338e+32,3.1642236371273264e+27,1.6335835055796653e+25,8.416827530051917e+26,1.4363231152877856e+32
iter_0413,1.4094689639696606e+32,3.212731005040126e+27,1.6295110181648613e+25,6.532178543333408e+26,1.4095077864093562e+32
iter_0414,1.3960514808625286e+32,3.1923870437505297e+27,1.7067374519949443e+25,1.6536949228725023e+27,1.39610011235594e+32
iter_0415,1.454329385163149e+32,3.214511042164351e+27,1.6641189725648679e+25,1.0000597742730954e+27,1.4543716972832107e+32
iter_0416,1.4204147780061263e+32,3.177916071693079e+27,1.5798718499203132e+25,9.324833094657488e+26,1.4204560399871228e+32
iter_0417,1.4358007579343946e+32,3.1909580813223005e+27,1.7864076860042717e+25,1.0612970252094229e+27,1.4358434591262286e+32
iter_0418,1.4073021091659332e+32,3.170017480328982e+27,1.6132756716579928e+25,7.222820463062339e+26,1.4073411934887667e+32
iter_0419,1.4668072429854813e+32,3.143950012942056e+27,1.6422543955234536e+25,8.443896414885747e+26,1.4668472906074652e+32
iter_0420,1.4250326110591004e+32,3.2076220649174495e+27,1.590900984462347e+25,1.4175162147110203e+27,1.4250790215319951e+32
iter_0421,1.4242808924790544e+32,3.1681480722351343e+27,1.7377656606799716e+25,1.1714786632593405e+27,1.4243244625229754e+32
iter_0422,1.437156333461439e+32,3.1603454342432686e+27,1.7866527805158362e+25,9.01520532204444e+26,1.4371971307863814e+32
iter_0423,1.4292546804712687e+32,3.1695037007744783e+27,1.6291378832403187e+25,1.3200843278219653e+27,1.429299739265343e+32
iter_0424,1.489309076181237e+32,3.1645055368239175e+27,1.7457932500028375e+25,1.1167640584809572e+27,1.489352063456515e+32
iter_0425,1.4155162736579175e+32,3.1836198469883705e+27,1.732658885570062e+25,9.467173976823818e+26,1.4155577502962527e+32
iter_0426,1.3912019811152313e+32,3.1824259304136145e+27,1.6684783865889816e+25,1.2689409893707233e+27,1.3912466616322677e+32
iter_0427,1.4980936099229097e+32,3.174783740548419e+27,1.6923493124257817e+25,1.2533076285014896e+27,1.4981380600715314e+32
iter_0428,1.513450702663592e+32,3.17270398365786e+27,1.7617936700817556e+25,9.071860723445724e+26,1.5134916777435192e+32
iter_0429,1.3960478259184342e+32,3.206847863427947e+27,1.6716521954711348e+25,1.650062959448438e+27,1.3960965621918824e+32
iter_0430,1.3955422839034637e+32,3.186827198085873e+27,1.7234950334543894e+25,8.707034295075851e+26,1.395583031559243e+32
iter_0431,1.4170489511357712e+32,3.188217801114162e+27,1.6425170934334748e+25,1.0081203409919226e+27,1.4170910787689017e+32
iter_0432,1.4577064832069929e+32,3.204077788603069e+27,1.6835100945037655e+25,1.1427331009202835e+27,1.4577501196668976e+32
